걸린시간 : 5646.5547초
사용단어	가중치	사용횟수	단어승률
루진도급임금제	6	10	0.6
루진도급지불제	6	10	0.6
루테튬	10	10	1.0
루트	7	10	0.7
루트비히스하펜	4	10	0.4
루틴	10	10	1.0
루프	5	10	0.5
루피	3	10	0.3
루피아	7	10	0.7
루핑	3	10	0.3
룰렛	10	10	1.0
룸살롱	4	10	0.4
룻기	3	10	0.3
룽기	5	10	0.5
류구	5	10	0.5
류급	4	10	0.4
류단면적	4	10	0.4
류동석광	6	10	0.6
류동소함량	4	10	0.4
류동은광	7	10	0.7
류동작전	6	10	0.6
류동체분렬광상	4	10	0.4
류동촉매	2	10	0.2
류동한계	2	10	0.2
류두달	2	10	0.2
류래재결	6	10	0.6
류량조절기	4	10	0.4
류리콩풍뎅이	7	10	0.7
류린안비료	6	10	0.6
류머티즘	10	10	1.0
류머티즘열	6	10	0.6
류민	5	10	0.5
류벌공	6	10	0.6
류벌부	6	10	0.6
류산근비료	3	10	0.3
류산아연혼탁시험	4	10	0.4
류산알킬	6	10	0.6
류산암페타민	9	10	0.9
류산염천	5	10	0.5
류산화배소	4	10	0.4
류성학	4	10	0.4
류수식양어	8	10	0.8
류식	6	10	0.6
류역변경식발전소	5	10	0.5
류입환기	5	10	0.5
류장	6	10	0.6
류청라	3	10	0.3
류출단관	4	10	0.4
류출조절	5	10	0.5
류치료	4	10	0.4
류통각	5	10	0.5
류통령역	8	10	0.8
류통면현금	6	10	0.6
류하식	8	10	0.8
류행근원지	3	10	0.3
류혈참극	6	10	0.6
류화수소목욕	5	10	0.5
류화수소수	5	10	0.5
류화정련	7	10	0.7
류화철소재	5	10	0.5
류황고약	4	10	0.4
류황족원소	5	10	0.5
륙각주름버섯	3	10	0.3
륙륙모	6	10	0.6
륙모	7	10	0.7
륙모소반	6	10	0.6
륙모판	5	10	0.5
륙백종	3	10	0.3
륙상모	5	10	0.5
륙상퇴적물	5	10	0.5
륙색	8	10	0.8
륙색인쇄기	5	10	0.5
륙수생태계	4	10	0.4
륙전병	1	10	0.1
륙중죽	7	10	0.7
륙지갑문	3	10	0.3
륙지동결수	8	10	0.8
륙지물	3	10	0.3
륙지살이	7	10	0.7
륙지수문학	4	10	0.4
륙지쌓임층	4	10	0.4
륜리설	5	10	0.5
륜무가	3	10	0.3
륜생엽서	4	10	0.4
륜입	7	10	0.7
륜작체계	5	10	0.5
륜전기재	5	10	0.5
륜좌	6	10	0.6
륜체	7	10	0.7
륜환륜생	7	10	0.7
륜환선망	2	10	0.2
륜환식관개체계	4	10	0.4
륜회소당	6	10	0.6
률동륜	6	10	0.6
률동운동	4	10	0.4
률란	5	10	0.5
률뽕	5	10	0.5
륭기산지	6	10	0.6
륭기형종양	7	10	0.7
르네상스	4	10	0.4
르름	6	10	0.6
르포	5	10	0.5
륵골단면적	7	10	0.7
륵골층막판	5	10	0.5
륵목봉	8	10	0.8
릉견	8	10	0.8
릉라주	7	10	0.7
릉묘조각	6	10	0.6
릉싸그쟁이	4	10	0.4
릉행복색	5	10	0.5
릉형되풀이수	6	10	0.6
릉형안테나	4	10	0.4
리간정책	4	10	0.4
리강채찍벌레	5	10	0.5
리겔성	6	10	0.6
리그	7	10	0.7
리그노카인	1	10	0.1
리그닌설	7	10	0.7
리그로인	3	10	0.3
리급	6	10	0.6
리기노덴드론	4	10	0.4
리깅	10	10	1.0
리날로올	9	10	0.9
리녹신	3	10	0.3
리니어먼트	5	10	0.5
리대	8	10	0.8
리더	2	10	0.2
리더십	5	10	0.5
리더제	5	10	0.5
리드	7	10	0.7
리드맨	4	10	0.4
리드선	7	10	0.7
리드탕크	3	10	0.3
리듬	6	10	0.6
리듬체조	5	10	0.5
리력비교기	6	10	0.6
리력손실	5	10	0.5
리론기상학	5	10	0.5
리론문법	2	10	0.2
리론생물학	4	10	0.4
리론적양정	6	10	0.6
리료	5	10	0.5
리리시즘	10	10	1.0
리메인	3	10	0.3
리모넨	10	10	1.0
리모콘	7	10	0.7
리무진	7	10	0.7
리바운드	3	10	0.3
리발실	4	10	0.4
리방제	7	10	0.7
리베팅	10	10	1.0
리보솜	6	10	0.6
리본	4	10	0.4
리본꽃밭	4	10	0.4
리본초	7	10	0.7
리볼버	5	10	0.5
리불로즈	1	10	0.1
리비도	7	10	0.7
리사이클링	5	10	0.5
리사이틀	6	10	0.6
리산적	7	10	0.7
리상대기	6	10	0.6
리상봉	6	10	0.6
리상출력	5	10	0.5
리셉션	10	10	1.0
리셋	6	10	0.6
리소그래피	5	10	0.5
리소스타핀	5	10	0.5
리소좀	6	10	0.6
리송섭내리기	8	10	0.8
리수도	6	10	0.6
리슈마니아	4	10	0.4
리스	5	10	0.5
리스테리아증	5	10	0.5
리스트	6	10	0.6
리시닌	8	10	0.8
리시버	2	10	0.2
리시브	8	10	0.8
리알	6	10	0.6
리액순렬	4	10	0.4
리액턴스	2	10	0.2
리어카	7	10	0.7
리얼리스트	4	10	0.4
리얼리즘	10	10	1.0
리얼리티	3	10	0.3
리용생산	8	10	0.8
리용작물	5	10	0.5
리용편의	5	10	0.5
리을자집	4	10	0.4
리익공제금	4	10	0.4
리익점	4	10	0.4
리재수완	7	10	0.7
리저널리즘	10	10	1.0
리조봉건국가	4	10	0.4
리조푸스	5	10	0.5
리지리	4	10	0.4
리케차	6	10	0.6
리케치아성수두	3	10	0.3
리쿠르고스	8	10	0.8
리큐어	8	10	0.8
리테너틈막이	4	10	0.4
리트머스이끼	4	10	0.4
리티곤	3	10	0.3
리파마이신	5	10	0.5
리포밍	3	10	0.3
리포솜	5	10	0.5
리포이드	5	10	0.5
리포트	3	10	0.3
리포트로핀	5	10	0.5
리프레션	10	10	1.0
리프린트	4	10	0.4
리플렉스법	4	10	0.4
리허설	6	10	0.6
린광재	6	10	0.6
린광칠감	6	10	0.6
린네종	6	10	0.6
린네풀	6	10	0.6
린놋	7	10	0.7
린떼기	6	10	0.6
린빼기	5	10	0.5
린산군	6	10	0.6
린산은	6	10	0.6
린산트리부틸	10	10	1.0
린산트리크레질에스테르	5	10	0.5
린산화농마	7	10	0.7
린월프람산	5	10	0.5
린을	4	10	0.4
린접과목	5	10	0.5
린접점	6	10	0.6
린화합물	7	10	0.7
린회암	7	10	0.7
릴럭턴스	5	10	0.5
릴레이	4	10	0.4
릴리서	6	10	0.6
릴리퍼	2	10	0.2
릴리프	5	10	0.5
림계물기	6	10	0.6
림계시기	6	10	0.6
림계회전수	8	10	0.8
림도	4	10	0.4
림드강	5	10	0.5
림목도	3	10	0.3
림산공업	5	10	0.5
림산공학	6	10	0.6
림산도로	6	10	0.6
림산화학	4	10	0.4
림상개조	5	10	0.5
림시건물	5	10	0.5
림시동발	4	10	0.4
림시모판	3	10	0.3
림시수문	6	10	0.6
림시하중	5	10	0.5
림업대학	5	10	0.5
림업로보트	5	10	0.5
림지손상률	5	10	0.5
림철기관차	4	10	0.4
림철운재	8	10	0.8
림파간	6	10	0.6
림프	2	10	0.2
림프관계	4	10	0.4
림프관종	7	10	0.7
림프샘	3	10	0.3
림프선	6	10	0.6
림프선종	8	10	0.8
림프액	7	10	0.7
림프절	7	10	0.7
림프절종	4	10	0.4
림프종	4	10	0.4
림프행성	8	10	0.8
립번	4	10	0.4
립상조직	3	10	0.3
립스틱	10	10	1.0
립심	4	10	0.4
립싱크	3	10	0.3
립즉	1	10	0.1
립철련속제강법	7	10	0.7
립철회전로	7	10	0.7
립체교차접속부	5	10	0.5
립체구호	2	10	0.2
립체록음전축	5	10	0.5
립체무대	8	10	0.8
립체미술	4	10	0.4
립체식우리	3	10	0.3
립체이성체	8	10	0.8
립체특성중합	6	10	0.6
립크림	7	10	0.7
립회간수	4	10	0.4
링거	5	10	0.5
링거액	6	10	0.6
링기트	6	10	0.6
링노트	7	10	0.7
링북	4	10	0.4
링크제	2	10	0.2
링키지군	5	10	0.5
마가디회	6	10	0.6
마가리집	3	10	0.3
마가린	6	10	0.6
마가목	6	10	0.6
마각	4	10	0.4
마각시	2	10	0.2
마간홍	8	10	0.8
마갈타	2	10	0.2
마감	7	10	0.7
마감고비	8	10	0.8
마감김	4	10	0.4
마감동맥	2	10	0.2
마감무게	5	10	0.5
마감빔	4	10	0.4
마감소독	7	10	0.7
마감시간	6	10	0.6
마감재	4	10	0.4
마감제동	7	10	0.7
마감해	6	10	0.6
마개	5	10	0.5
마경	3	10	0.3
마곗말	5	10	0.5
마고자	4	10	0.4
마곡석	4	10	0.4
마골참	1	10	0.1
마관	5	10	0.5
마광	5	10	0.5
마교	6	10	0.6
마구	6	10	0.6
마구간	2	10	0.2
마구리나비사개	8	10	0.8
마구리벽	2	10	0.2
마구리테	5	10	0.5
마구리판	4	10	0.4
마구발방	7	10	0.7
마구설기	5	10	0.5
마구잡이	4	10	0.4
마굴	6	10	0.6
마권	5	10	0.5
마권세	8	10	0.8
마권찰장	5	10	0.5
마귀	6	10	0.6
마귀할멈	6	10	0.6
마그네사이트	3	10	0.3
마그네슘	10	10	1.0
마그네시아	4	10	0.4
마그네시움야금	5	10	0.5
마그네존	3	10	0.3
마그네토	5	10	0.5
마그네토다이오드	5	10	0.5
마그네트론	5	10	0.5
마그넷	4	10	0.4
마그니스터	2	10	0.2
마그마	4	10	0.4
마근	3	10	0.3
마나님	4	10	0.4
마나이즘	10	10	1.0
마냥모	7	10	0.7
마네킹	10	10	1.0
마녀	4	10	0.4
마녀사냥	2	10	0.2
마노	7	10	0.7
마노미터	4	10	0.4
마노유발	7	10	0.7
마놋빛	6	10	0.6
마농뎅가리	5	10	0.5
마누라	6	10	0.6
마누라쟁이	6	10	0.6
마는목	6	10	0.6
마늘	4	10	0.4
마늘뜸	7	10	0.7
마늘모	6	10	0.6
마늘밑	3	10	0.3
마늘잎	6	10	0.6
마늘잎조림	4	10	0.4
마늘장아찌	6	10	0.6
마늘종	4	10	0.4
마늘쪽	3	10	0.3
마늘코	4	10	0.4
마니교	5	10	0.5
마니주	6	10	0.6
마니홋고무나무	6	10	0.6
마님	3	10	0.3
마다가스카르재스민	3	10	0.3
마다라신	6	10	0.6
마단조	4	10	0.4
마담	7	10	0.7
마당	4	10	0.4
마당굿	4	10	0.4
마당귀	7	10	0.7
마당극	7	10	0.7
마당꿇림	5	10	0.5
마당놀이	4	10	0.4
마당돌기	4	10	0.4
마당들이기	5	10	0.5
마당맥질	4	10	0.4
마당발	5	10	0.5
마당밟이	4	10	0.4
마당삼	5	10	0.5
마당쇠	4	10	0.4
마당씻이	5	10	0.5
마당질	5	10	0.5
마당질터	4	10	0.4
마당춤	3	10	0.3
마당통	4	10	0.4
마당효과	5	10	0.5
마대	6	10	0.6
마대고깔	4	10	0.4
마도위	1	10	0.1
마도패	5	10	0.5
마되	4	10	0.4
마두관세음	3	10	0.3
마두금	5	10	0.5
마두령	2	10	0.2
마두성운	3	10	0.3
마둣제	7	10	0.7
마디	5	10	0.5
마디각	6	10	0.6
마디꽃	2	10	0.2
마디나물	5	10	0.5
마디마디	6	10	0.6
마디막	3	10	0.3
마디바다지렁이	3	10	0.3
마디뼈	6	10	0.6
마디새	9	10	0.9
마디소리	6	10	0.6
마디오이	6	10	0.6
마디줄임법	4	10	0.4
마디촌	8	10	0.8
마디충나방	4	10	0.4
마디털	3	10	0.3
마디풀	6	10	0.6
마딧줄	5	10	0.5
마뚜라미술	7	10	0.7
마라소	4	10	0.4
마라스키노	6	10	0.6
마라톤	10	10	1.0
마란타	8	10	0.8
마랑부	5	10	0.5
마래기	5	10	0.5
마래어	2	10	0.2
마량	6	10	0.6
마레이징강	6	10	0.6
마려	8	10	0.8
마력	5	10	0.5
마력시	2	10	0.2
마련	5	10	0.5
마령	8	10	0.8
마록	4	10	0.4
마루	6	10	0.6
마루간	3	10	0.3
마루기와	4	10	0.4
마루높이	6	10	0.6
마루눈	6	10	0.6
마루머리	4	10	0.4
마루문	6	10	0.6
마루밑기와	5	10	0.5
마루사서	5	10	0.5
마루소	7	10	0.7
마루중방	4	10	0.4
마루차	3	10	0.3
마루청	5	10	0.5
마루트	3	10	0.3
마루판	4	10	0.4
마룩	3	10	0.3
마룻귀틀	6	10	0.6
마룻대	8	10	0.8
마룻도리	4	10	0.4
마룻바닥	5	10	0.5
마룻장	5	10	0.5
마룻줄	7	10	0.7
마륙	3	10	0.3
마르크시스트	3	10	0.3
마르크시즘	10	10	1.0
마르티니크	4	10	0.4
마른가스	4	10	0.4
마른간법	6	10	0.6
마른거름	3	10	0.3
마른걸레	2	10	0.2
마른걸레질	3	10	0.3
마른공기	4	10	0.4
마른과자	6	10	0.6
마른국수기계	6	10	0.6
마른기침	3	10	0.3
마른깔때기버섯	6	10	0.6
마른날	5	10	0.5
마른논써레	6	10	0.6
마른눈	6	10	0.6
마른도와리	4	10	0.4
마른땅	8	10	0.8
마른먹이	5	10	0.5
마른목	4	10	0.4
마른무게	5	10	0.5
마른미역	6	10	0.6
마른바람	5	10	0.5
마른반찬	4	10	0.4
마른버짐	5	10	0.5
마른벼락	4	10	0.4
마른빨래	8	10	0.8
마른손	8	10	0.8
마른써레	6	10	0.6
마른쓸림	6	10	0.6
마른안주	6	10	0.6
마른열	5	10	0.5
마른열소독	7	10	0.7
마른온도계	4	10	0.4
마른입	4	10	0.4
마른장	3	10	0.3
마른장마	6	10	0.6
마른재	3	10	0.3
마른질량	6	10	0.6
마른찬합	5	10	0.5
마른침	3	10	0.3
마른타작	4	10	0.4
마른튀	4	10	0.4
마른풀	4	10	0.4
마른행주	7	10	0.7
마른행주질	7	10	0.7
마름	5	10	0.5
마름꾼	10	10	1.0
마름돌	5	10	0.5
마름둥글이	2	10	0.2
마름모	3	10	0.3
마름모깔기	7	10	0.7
마름모꼴	4	10	0.4
마름모무늬	0	10	0.0
마름무늬버섯벌레	3	10	0.3
마름새	1	10	0.1
마름자	3	10	0.3
마름죽	6	10	0.6
마름질	7	10	0.7
마름표	5	10	0.5
마름형토끼수레벌레	6	10	0.6
마리골드	7	10	0.7
마리기	3	10	0.3
마리병	5	10	0.5
마리오트병	4	10	0.4
마리지	6	10	0.6
마릿수	4	10	0.4
마마	4	10	0.4
마멋	7	10	0.7
마면	6	10	0.6
마면사	8	10	0.8
마멸	7	10	0.7
마멸층	4	10	0.4
마모	5	10	0.5
마모고장	5	10	0.5
마모열	9	10	0.9
마모층	4	10	0.4
마목지기	6	10	0.6
마무	3	10	0.3
마무리	9	10	0.9
마무리대패	5	10	0.5
마무전	5	10	0.5
마물	4	10	0.4
마미단	6	10	0.6
마미립	3	10	0.3
마미사장	5	10	0.5
마미절장	6	10	0.6
마바다바람	6	10	0.6
마바리	6	10	0.6
마바리꾼	10	10	1.0
마반냄물	7	10	0.7
마발꾼	10	10	1.0
마방적	5	10	0.5
마방진	4	10	0.4
마법	7	10	0.7
마법병	5	10	0.5
마별초	6	10	0.6
마병장수	5	10	0.5
마보군	5	10	0.5
마봉	6	10	0.6
마부	7	10	0.7
마부신	6	10	0.6
마분	3	10	0.3
마분여물	6	10	0.6
마분지	3	10	0.3
마비	6	10	0.6
마비저균	2	10	0.2
마비풍	6	10	0.6
마빡쇠	3	10	0.3
마사	5	10	0.5
마사기	4	10	0.4
마사원	4	10	0.4
마사지	5	10	0.5
마삭나무	5	10	0.5
마삭줄	5	10	0.5
마삯꾼	10	10	1.0
마상	5	10	0.5
마상객	6	10	0.6
마상득지	6	10	0.6
마상봉지인	5	10	0.5
마상언월도	4	10	0.4
마상유삼	5	10	0.5
마상재	4	10	0.4
마상전	4	10	0.4
마상초	3	10	0.3
마상치	6	10	0.6
마색	3	10	0.3
마석기	5	10	0.5
마설	7	10	0.7
마섬유추리기	4	10	0.4
마성	6	10	0.6
마소	5	10	0.5
마소일	5	10	0.5
마손도	5	10	0.5
마쇄기	5	10	0.5
마수	8	10	0.8
마수걸이	6	10	0.6
마수륨	10	10	1.0
마수손님	2	10	0.2
마술	4	10	0.4
마술사	5	10	0.5
마스지드	4	10	0.4
마스코트	2	10	0.2
마스크	8	10	0.8
마스크효과	7	10	0.7
마스킹	10	10	1.0
마스타바	6	10	0.6
마스터	2	10	0.2
마스터베이션	10	10	1.0
마스토돈	6	10	0.6
마스트	4	10	0.4
마스티프	4	10	0.4
마습	4	10	0.4
마시	6	10	0.6
마식	8	10	0.8
마신	5	10	0.5
마신제	4	10	0.4
마실방	4	10	0.4
마실이굿	7	10	0.7
마아	5	10	0.5
마안	6	10	0.6
마야력	5	10	0.5
마야판	5	10	0.5
마약	4	10	0.4
마약거래	5	10	0.5
마약복용	4	10	0.4
마약사범	6	10	0.6
마어	6	10	0.6
마여름철	6	10	0.6
마연	5	10	0.5
마염	7	10	0.7
마영	6	10	0.6
마왕	7	10	0.7
마요네즈	3	10	0.3
마우스	6	10	0.6
마운드	4	10	0.4
마운령비	5	10	0.5
마위답	4	10	0.4
마위례	4	10	0.4
마윗논	3	10	0.3
마유주	6	10	0.6
마을	6	10	0.6
마을거적말	4	10	0.4
마을굿	3	10	0.3
마을금고	4	10	0.4
마을돌이	6	10	0.6
마을문고	3	10	0.3
마을신	3	10	0.3
마을오래	4	10	0.4
마을주민	3	10	0.3
마음	5	10	0.5
마음가짐	4	10	0.4
마음결	7	10	0.7
마음고생	6	10	0.6
마음눈	2	10	0.2
마음보	7	10	0.7
마음속	3	10	0.3
마음씨	6	10	0.6
마음자리	4	10	0.4
마음장	5	10	0.5
마의	5	10	0.5
마이너	5	10	0.5
마이너스	7	10	0.7
마이에르방정식	7	10	0.7
마이카	3	10	0.3
마이카돈	5	10	0.5
마이크	6	10	0.6
마이크로결	4	10	0.4
마이크로그램	4	10	0.4
마이크로리더	4	10	0.4
마이크로마이크로패럿	10	10	1.0
마이크로미크론	5	10	0.5
마이크로미터	5	10	0.5
마이크로분석	6	10	0.6
마이크로세컨드	5	10	0.5
마이크로암페어계	2	10	0.2
마이크로웨이브	3	10	0.3
마이크로초	3	10	0.3
마이크로캡슐	10	10	1.0
마이크로코즘	10	10	1.0
마이크로파	7	10	0.7
마이크로파이로미터	4	10	0.4
마이크로포토미터	3	10	0.3
마인드맵	5	10	0.5
마일포스트	3	10	0.3
마임	5	10	0.5
마자유	5	10	0.5
마작	5	10	0.5
마작꾼	10	10	1.0
마장	9	10	0.9
마장목	6	10	0.6
마저럼	10	10	1.0
마적	4	10	0.4
마전	4	10	0.4
마전가루	4	10	0.4
마전자	7	10	0.7
마전터	5	10	0.5
마정	8	10	0.8
마제	3	10	0.3
마제굽	5	10	0.5
마제석	2	10	0.2
마제연	3	10	0.3
마제채	4	10	0.4
마제초	4	10	0.4
마제형	9	10	0.9
마조단	6	10	0.6
마조장이	4	10	0.4
마졸리카	6	10	0.6
마주	5	10	0.5
마주걸이	4	10	0.4
마주나기눈	6	10	0.6
마주나무	6	10	0.6
마주보기	4	10	0.4
마주잇기	5	10	0.5
마주잡이	7	10	0.7
마죽	5	10	0.5
마중	2	10	0.2
마중물	7	10	0.7
마중지봉	5	10	0.5
마지기	2	10	0.2
마지막	5	10	0.5
마지막빛	5	10	0.5
마지쇠	5	10	0.5
마직	4	10	0.4
마직물	7	10	0.7
마진	8	10	0.8
마짐	5	10	0.5
마차	7	10	0.7
마차꾼	10	10	1.0
마차꾼좌	6	10	0.6
마차부	6	10	0.6
마찬가지	7	10	0.7
마찰	6	10	0.6
마찰상	6	10	0.6
마찰열	4	10	0.4
마찰음	5	10	0.5
마찰층	4	10	0.4
마찰학	5	10	0.5
마찻길	6	10	0.6
마천각	5	10	0.5
마천루	5	10	0.5
마철	5	10	0.5
마철전	6	10	0.6
마첩	7	10	0.7
마추	3	10	0.3
마춤	3	10	0.3
마충	5	10	0.5
마취	2	10	0.2
마취법	4	10	0.4
마취제	4	10	0.4
마치	5	10	0.5
마치질	5	10	0.5
마치형파쇄기	6	10	0.6
마침가락	6	10	0.6
마침꼴	5	10	0.5
마침마딧줄	6	10	0.6
마침세로줄	4	10	0.4
마침줄	8	10	0.8
마카로니	5	10	0.5
마칼바람	3	10	0.3
마케팅	10	10	1.0
마코르	6	10	0.6
마크	4	10	0.4
마크닌	4	10	0.4
마크로키스티스	2	10	0.2
마타리	4	10	0.4
마타리물	5	10	0.5
마탁	5	10	0.5
마태콩	5	10	0.5
마텐자이트	2	10	0.2
마파람	6	10	0.6
마판	4	10	0.4
마판기	6	10	0.6
마판쇠	5	10	0.5
마패	8	10	0.8
마편초	3	10	0.3
마포	5	10	0.5
마포탈	2	10	0.2
마풀	5	10	0.5
마플	4	10	0.4
마피	5	10	0.5
마필	4	10	0.4
마하가라천	4	10	0.4
마하마야	2	10	0.2
마하만주사화	4	10	0.4
마하발특마	7	10	0.7
마하살	2	10	0.2
마하수	5	10	0.5
마한양반	7	10	0.7
마향	2	10	0.2
마혜	3	10	0.3
마호	3	10	0.3
마호주	6	10	0.6
마황	6	10	0.6
마황탕	3	10	0.3
마흐래	6	10	0.6
막가내하	6	10	0.6
막가마	8	10	0.8
막간	7	10	0.7
막간물	4	10	0.4
막간어미	5	10	0.5
막감당	4	10	0.4
막강	5	10	0.5
막강지국	5	10	0.5
막강지병	7	10	0.7
막거름	5	10	0.5
막걸리	5	10	0.5
막고무신	4	10	0.4
막고춧가루	7	10	0.7
막골그물	5	10	0.5
막과자	5	10	0.5
막국수	4	10	0.4
막그릇	10	10	1.0
막기위반	7	10	0.7
막깎이	6	10	0.6
막꼴	6	10	0.6
막끝	6	10	0.6
막날개채찍벌레	4	10	0.4
막낳이	5	10	0.5
막내	6	10	0.6
막내는잦은한잎	6	10	0.6
막내둥이	6	10	0.6
막내딸	7	10	0.7
막내며느리	6	10	0.6
막내아들	6	10	0.6
막냇누이	6	10	0.6
막냇사위	4	10	0.4
막냇손자	6	10	0.6
막넘기기	6	10	0.6
막노동	3	10	0.3
막노동판	5	10	0.5
막농사군	6	10	0.6
막능당	6	10	0.6
막다짐	6	10	0.6
막담배	4	10	0.4
막대	7	10	0.7
막대겨눔	10	10	1.0
막대그림표	5	10	0.5
막대기	3	10	0.3
막대기질	5	10	0.5
막대동발	7	10	0.7
막대잡이	4	10	0.4
막대질	5	10	0.5
막대찜	7	10	0.7
막대패	5	10	0.5
막대표	5	10	0.5
막대형	5	10	0.5
막대황	5	10	0.5
막덮장	5	10	0.5
막돌	6	10	0.6
막돌언제	7	10	0.7
막동수송	6	10	0.6
막된놈	4	10	0.4
막둥이	6	10	0.6
막뒤	3	10	0.3
막딸	6	10	0.6
막떼기	5	10	0.5
막로국	7	10	0.7
막료	3	10	0.3
막리지	3	10	0.3
막막강궁	2	10	0.2
막막강병	7	10	0.7
막막궁산	4	10	0.4
막말	5	10	0.5
막말이	5	10	0.5
막매듭	4	10	0.4
막명악기	3	10	0.3
막목	8	10	0.8
막무가내	7	10	0.7
막물태	3	10	0.3
막밀다	7	10	0.7
막바우	5	10	0.5
막바지	4	10	0.4
막배	2	10	0.2
막배탕대	4	10	0.4
막벌	5	10	0.5
막벌이꾼	10	10	1.0
막베	4	10	0.4
막북	4	10	0.4
막불겅이	4	10	0.4
막붓	1	10	0.1
막비명야	7	10	0.7
막비왕토	6	10	0.6
막뿌리	5	10	0.5
막사	7	10	0.7
막사발	4	10	0.4
막상막하	5	10	0.5
막새	3	10	0.3
막새기와	3	10	0.3
막서리	0	10	0.0
막설탕	6	10	0.6
막세	8	10	0.8
막소금	5	10	0.5
막소주	7	10	0.7
막손	7	10	0.7
막순	5	10	0.5
막숫돌	5	10	0.5
막심	6	10	0.6
막심기	6	10	0.6
막야정	8	10	0.8
막역지교	5	10	0.5
막연부지	5	10	0.5
막옥	5	10	0.5
막왕막래	6	10	0.6
막우막희	5	10	0.5
막음합장단	5	10	0.5
막이	6	10	0.6
막이산지	5	10	0.5
막일	4	10	0.4
막입수륜	4	10	0.4
막잎	3	10	0.3
막자갈	7	10	0.7
막잔	6	10	0.6
막장	6	10	0.6
막장길	2	10	0.2
막장나르기	2	10	0.2
막장부촉	4	10	0.4
막장일	3	10	0.3
막장판	5	10	0.5
막전	4	10	0.4
막전위	5	10	0.5
막주름	6	10	0.6
막중국사	7	10	0.7
막중대사	6	10	0.6
막지기고	7	10	0.7
막집	6	10	0.6
막집기	5	10	0.5
막차	5	10	0.5
막참	4	10	0.4
막창	7	10	0.7
막창자꼬리	6	10	0.6
막채	6	10	0.6
막처	2	10	0.2
막초	9	10	0.9
막치	7	10	0.7
막토	6	10	0.6
막판	5	10	0.5
막판협상	5	10	0.5
막품팔이	4	10	0.4
막하	5	10	0.5
막하라수지	4	10	0.4
막한	4	10	0.4
막후	7	10	0.7
막후공작	5	10	0.5
막흐름	5	10	0.5
막힌압력계	7	10	0.7
막힌지대	5	10	0.5
막힘식화물역	3	10	0.3
만가	4	10	0.4
만각증	6	10	0.6
만간조	6	10	0.6
만감	5	10	0.5
만강	4	10	0.4
만강홍	3	10	0.3
만개	5	10	0.5
만겁말대	2	10	0.2
만경닭	6	10	0.6
만경대신벗	6	10	0.6
만경창파	4	10	0.4
만경출사	7	10	0.7
만경파	5	10	0.5
만고	6	10	0.6
만고불멸	3	10	0.3
만고불역	6	10	0.6
만고상청	8	10	0.8
만고역적	1	10	0.1
만고잡놈	9	10	0.9
만고절색	4	10	0.4
만고정절	4	10	0.4
만고천하	6	10	0.6
만고풍설	6	10	0.6
만곡	6	10	0.6
만곡부룡골	1	10	0.1
만곡증	7	10	0.7
만공	2	10	0.2
만공산	5	10	0.5
만과	8	10	0.8
만관약	2	10	0.2
만교	5	10	0.5
만구대택굿	9	10	0.9
만구일담	4	10	0.4
만구칭선	3	10	0.3
만구칭찬	4	10	0.4
만국	6	10	0.6
만국기	6	10	0.6
만국사	4	10	0.4
만군	2	10	0.2
만군지중	6	10	0.6
