사용단어	가중치	사용횟수	단어승률
단자채자기	0	100	0.0
단자함	0	100	0.0
단작	0	100	0.0
단작경리	0	100	0.0
단작노리개	0	100	0.0
단잔	0	100	0.0
단잠	0	100	0.0
단잡가	0	100	0.0
단장	0	100	0.0
단장거울	0	100	0.0
단장고	0	100	0.0
단장곡	0	100	0.0
단장궁	0	100	0.0
단장대	0	100	0.0
단장료	0	100	0.0
단장목	0	100	0.0
단장사	0	100	0.0
단장수	0	100	0.0
단장술	0	100	0.0
단장실	0	100	0.0
단장여	0	100	0.0
단장이별곡	0	100	0.0
단장적구	0	100	0.0
단장정	0	100	0.0
단장지	0	100	0.0
단장처	0	100	0.0
단장판	0	100	0.0
단장포	0	100	0.0
단장품	0	100	0.0
단장화	0	100	0.0
단재기	0	100	0.0
단재미	0	100	0.0
단저	0	100	0.0
단적	0	100	0.0
단전	0	100	0.0
단전밀부	0	100	0.0
단전지	0	100	0.0
단전타음	0	100	0.0
단전호흡	0	100	0.0
단절	0	100	0.0
단절기	0	100	0.0
단절면	0	100	0.0
단절법	0	100	0.0
단절선	0	100	0.0
단점	0	100	0.0
단접	0	100	0.0
단접강관	0	100	0.0
단접관	0	100	0.0
단접기	0	100	0.0
단정	0	100	0.0
단정갈퀴	0	100	0.0
단정적	0	100	0.0
단조	0	100	0.0
단조거둠률	0	100	0.0
단조공	0	100	0.0
단조롤	0	100	0.0
단조마치	0	100	0.0
단조만능집게	0	100	0.0
단조망치	0	100	0.0
단조보냄량	0	100	0.0
단조설비	0	100	0.0
단조성	0	100	0.0
단조수열	0	100	0.0
단조시	0	100	0.0
단조품	0	100	0.0
단조함수	0	100	0.0
단족	0	100	0.0
단종법	0	100	0.0
단종선	0	100	0.0
단종진	0	100	0.0
단좌	0	100	0.0
단좌기	0	100	0.0
단좌식	0	100	0.0
단죄	0	100	0.0
단죄자	0	100	0.0
단주	0	100	0.0
단주기	0	100	0.0
단주법	0	100	0.0
단주업자	0	100	0.0
단죽	0	100	0.0
단줄우럭	0	100	0.0
단중성	0	100	0.0
단중심론	0	100	0.0
단중중복권선	0	100	0.0
단증류	0	100	0.0
단지	0	100	0.0
단지골증	0	100	0.0
단지곰	0	100	0.0
단지날씨	0	100	0.0
단지말	0	100	0.0
단지석	0	100	0.0
단지솜털벌레	0	100	0.0
단지수레벌레	0	100	0.0
단지식페매기	0	100	0.0
단지어로	0	100	0.0
단지우릉성이	0	100	0.0
단지윤충	0	100	0.0
단지이끼	0	100	0.0
단지증	0	100	0.0
단지팽이	0	100	0.0
단진	0	100	0.0
단진동	0	100	0.0
단진자	0	100	0.0
단집합	0	100	0.0
단짜기	0	100	0.0
단짝패	0	100	0.0
단차	0	100	0.0
단차대	0	100	0.0
단차해소	0	100	0.0
단찰	0	100	0.0
단참	0	100	0.0
단창	0	100	0.0
단채	0	100	0.0
단채식	0	100	0.0
단채유	0	100	0.0
단처	0	100	0.0
단척	0	100	0.0
단천청콩	0	100	0.0
단천향나무	0	100	0.0
단철기	0	100	0.0
단철장	0	100	0.0
단첩	0	100	0.0
단청	0	100	0.0
단청룡	0	100	0.0
단청수	0	100	0.0
단청술	0	100	0.0
단청장이	0	100	0.0
단청집	0	100	0.0
단청판	0	100	0.0
단체	0	100	0.0
단체객	0	100	0.0
단체교섭권	0	100	0.0
단체기	0	100	0.0
단체법	0	100	0.0
단체복	0	100	0.0
단체상	0	100	0.0
단체옷	0	100	0.0
단체원	0	100	0.0
단체장	0	100	0.0
단체적	0	100	0.0
단체전	0	100	0.0
단체정신	0	100	0.0
단체주의	0	100	0.0
단체학	0	100	0.0
단체행동	0	100	0.0
단체협약	0	100	0.0
단체활동	0	100	0.0
단체훈련	0	100	0.0
단초	0	100	0.0
단초물	0	100	0.0
단초장	0	100	0.0
단촉	0	100	0.0
단총	0	100	0.0
단총박이	0	100	0.0
단추	0	100	0.0
단추구멍기	0	100	0.0
단추리	0	100	0.0
단추매듭	0	100	0.0
단추전화기	0	100	0.0
단추집	0	100	0.0
단축	0	100	0.0
단축마라톤	0	100	0.0
단축배사	0	100	0.0
단축분지	0	100	0.0
단축습곡	0	100	0.0
단축축전기	0	100	0.0
단출내기	0	100	0.0
단춤	0	100	0.0
단춧고리	0	100	0.0
단춧구멍	0	100	0.0
단충	0	100	0.0
단취	0	100	0.0
단취력	0	100	0.0
단취생활	0	100	0.0
단측파대법	0	100	0.0
단층	0	100	0.0
단층곡	0	100	0.0
단층대	0	100	0.0
단층덕땅	0	100	0.0
단층림	0	100	0.0
단층면	0	100	0.0
단층모자갈	0	100	0.0
단층선	0	100	0.0
단층애	0	100	0.0
단층장	0	100	0.0
단층집	0	100	0.0
단층푸른지	0	100	0.0
단층호	0	100	0.0
단치마	0	100	0.0
단칠	0	100	0.0
단침	0	100	0.0
단침로비행	0	100	0.0
단칭	0	100	0.0
단칸	0	100	0.0
단칸방	0	100	0.0
단칸살림	0	100	0.0
단칸살이	0	100	0.0
단칸집	0	100	0.0
단칸짜리	0	100	0.0
단칼	0	100	0.0
단타	0	100	0.0
단타법	0	100	0.0
단탁자	0	100	0.0
단탑가람식	0	100	0.0
단탕건	0	100	0.0
단태	0	100	0.0
단통	0	100	0.0
단통총	0	100	0.0
단퇴석	0	100	0.0
단특	0	100	0.0
단특산	0	100	0.0
단틀	0	100	0.0
단파	0	100	0.0
단파대	0	100	0.0
단파수신기	0	100	0.0
단파의	0	100	0.0
단파잃음	0	100	0.0
단파자외선등	0	100	0.0
단파장	0	100	0.0
단판	0	100	0.0
단판걸이	0	100	0.0
단판법	0	100	0.0
단판싸움	0	100	0.0
단판쓸림카프링	0	100	0.0
단판쓸림크라치	0	100	0.0
단판씨름	0	100	0.0
단판원삭기	0	100	0.0
단판접착프레스	0	100	0.0
단판지	0	100	0.0
단판지인쇄	0	100	0.0
단판키	0	100	0.0
단판평삭기	0	100	0.0
단판화	0	100	0.0
단팥묵	0	100	0.0
단팥죽	0	100	0.0
단편	0	100	0.0
단편소설	0	100	0.0
단편잔간	0	100	0.0
단편적	0	100	0.0
단편집	0	100	0.0
단평	0	100	0.0
단폐	0	100	0.0
단포	0	100	0.0
단포상	0	100	0.0
단포약	0	100	0.0
단포자	0	100	0.0
단표누항	0	100	0.0
단표자	0	100	0.0
단풀	0	100	0.0
단풍	0	100	0.0
단풍나무	0	100	0.0
단풍나무좀	0	100	0.0
단풍나뭇과	0	100	0.0
단풍놀이	0	100	0.0
단풍당	0	100	0.0
단풍딸기	0	100	0.0
단풍마	0	100	0.0
단풍머리	0	100	0.0
단풍박쥐나무	0	100	0.0
단풍버즘나무	0	100	0.0
단풍새	0	100	0.0
단풍이끼	0	100	0.0
단풍잎	0	100	0.0
단풍잎돼지풀	0	100	0.0
단풍잎베고니아	0	100	0.0
단풍자래	0	100	0.0
단풍제비꽃	0	100	0.0
단풍철	0	100	0.0
단풍취	0	100	0.0
단풍터리	0	100	0.0
단풍터리풀	0	100	0.0
단피요	0	100	0.0
단피화	0	100	0.0
단필	0	100	0.0
단필정죄	0	100	0.0
단하	0	100	0.0
단학	0	100	0.0
단학흉배	0	100	0.0
단한	0	100	0.0
단할	0	100	0.0
단함	0	100	0.0
단합	0	100	0.0
단항	0	100	0.0
단항식	0	100	0.0
단항절황	0	100	0.0
단핵	0	100	0.0
단핵구성	0	100	0.0
단핵증	0	100	0.0
단행	0	100	0.0
단행랑	0	100	0.0
단행랑집	0	100	0.0
단행범	0	100	0.0
단행법	0	100	0.0
단행본	0	100	0.0
단행정자기증폭기	0	100	0.0
단향	0	100	0.0
단향과	0	100	0.0
단향도파관	0	100	0.0
단향매	0	100	0.0
단향목	0	100	0.0
단향이로통신법	0	100	0.0
단헌	0	100	0.0
단현	0	100	0.0
단혈	0	100	0.0
단형	0	100	0.0
단형시	0	100	0.0
단호	0	100	0.0
단호박	0	100	0.0
단호흉배	0	100	0.0
단혼	0	100	0.0
단혼제	0	100	0.0
단홍	0	100	0.0
단홍빛	0	100	0.0
단홍색	0	100	0.0
단화	0	100	0.0
단화과	0	100	0.0
단화산	0	100	0.0
단화제	0	100	0.0
단화피화	0	100	0.0
단환	0	100	0.0
단활차	0	100	0.0
단황	0	100	0.0
단황란	0	100	0.0
단황악기	0	100	0.0
단회	0	100	0.0
단효	0	100	0.0
단휘	0	100	0.0
닫개	0	100	0.0
닫긴공형	0	100	0.0
닫긴깃양복	0	100	0.0
닫긴옷	0	100	0.0
닫긴전동기	0	100	0.0
닫긴전자각	0	100	0.0
닫긴항	0	100	0.0
닫긴핵	0	100	0.0
닫긴회로조종체계	0	100	0.0
닫김생태계	0	100	0.0
닫김식	0	100	0.0
닫김식구멍뚫기	0	100	0.0
닫김식궤도회로	0	100	0.0
닫는살	0	100	0.0
닫은홀소리	0	100	0.0
닫음소리	0	100	0.0
닫집	0	100	0.0
닫힌계	0	100	0.0
닫힌곡면	0	100	0.0
닫힌곡선	0	100	0.0
닫힌구간	0	100	0.0
닫힌낱내	0	100	0.0
닫힌도덕	0	100	0.0
닫힌사회	0	100	0.0
닫힌열매	0	100	0.0
닫힌음절	0	100	0.0
닫힌집합	0	100	0.0
닫힌피복	0	100	0.0
닫힌핏줄계	0	100	0.0
닫힌회로	0	100	0.0
닫힘식	0	100	0.0
달가지	0	100	0.0
달감	0	100	0.0
달강어	0	100	0.0
달개	0	100	0.0
달개동이	0	100	0.0
달개비	0	100	0.0
달개집	0	100	0.0
달걀	0	100	0.0
달걀가루	0	100	0.0
달걀구이	0	100	0.0
달걀굴리기	0	100	0.0
달걀귀신	0	100	0.0
달걀꼴	0	100	0.0
달걀노른자	0	100	0.0
달걀덮밥	0	100	0.0
달걀말이	0	100	0.0
달걀면	0	100	0.0
달걀밥	0	100	0.0
달걀버섯	0	100	0.0
달걀번데기	0	100	0.0
달걀부침	0	100	0.0
달걀빛	0	100	0.0
달걀빵	0	100	0.0
달걀색	0	100	0.0
달걀술	0	100	0.0
달걀쌈	0	100	0.0
달걀옷	0	100	0.0
달걀조림	0	100	0.0
달걀죽	0	100	0.0
달걀지단	0	100	0.0
달걀찌개	0	100	0.0
달걀찜	0	100	0.0
달걀튀김	0	100	0.0
달걀판	0	100	0.0
달걀형	0	100	0.0
달걀흰자	0	100	0.0
달거리	0	100	0.0
달거리요	0	100	0.0
달겉면부딪침	0	100	0.0
달견	0	100	0.0
달경	0	100	0.0
달고기	0	100	0.0
달고기목	0	100	0.0
달고깃과	0	100	0.0
달고리	0	100	0.0
달고수리	0	100	0.0
달고전	0	100	0.0
달곰이	0	100	0.0
달관	0	100	0.0
달구	0	100	0.0
달구경	0	100	0.0
달구군	0	100	0.0
달구기	0	100	0.0
달구노래	0	100	0.0
달구놀이	0	100	0.0
달구렁	0	100	0.0
달구리	0	100	0.0
달구벌	0	100	0.0
달구소리	0	100	0.0
달구어빼다	0	100	0.0
달구지	0	100	0.0
달구지꾼	0	100	0.0
달구지바	0	100	0.0
달구지살	0	100	0.0
달구지저고리	0	100	0.0
달구지풀	0	100	0.0
달구지풀균핵균	0	100	0.0
달구질	0	100	0.0
달구질소리	0	100	0.0
달구질패	0	100	0.0
달굼효과	0	100	0.0
달굿대	0	100	0.0
달궁이	0	100	0.0
달권	0	100	0.0
달그림자	0	100	0.0
달기둥	0	100	0.0
달기봉	0	100	0.0
달기살	0	100	0.0
달기씨깨비	0	100	0.0
달꼴	0	100	0.0
달나라	0	100	0.0
달나이	0	100	0.0
달낯	0	100	0.0
달넘이	0	100	0.0
달놀음	0	100	0.0
달능	0	100	0.0
달님	0	100	0.0
달달가무	0	100	0.0
달대	0	100	0.0
달덕	0	100	0.0
달덩어리	0	100	0.0
달덩이	0	100	0.0
달도끼	0	100	0.0
달돈	0	100	0.0
달돋이	0	100	0.0
달돌	0	100	0.0
달동네	0	100	0.0
달떡	0	100	0.0
달랑게	0	100	0.0
달랑겟과	0	100	0.0
달랑방울	0	100	0.0
달랑쇠	0	100	0.0
달랑이	0	100	0.0
달래	0	100	0.0
달래각시	0	100	0.0
달래김치	0	100	0.0
달래꽃무릇	0	100	0.0
달래장	0	100	0.0
달래장아찌	0	100	0.0
달래장찌개	0	100	0.0
달램수	0	100	0.0
달랭이	0	100	0.0
달러	0	100	0.0
달러길미	0	100	0.0
달러돈	0	100	0.0
달러빌	0	100	0.0
달러이자	0	100	0.0
달러화	0	100	0.0
달러환	0	100	0.0
달력	0	100	0.0
달력나이	0	100	0.0
달력장	0	100	0.0
달련	0	100	0.0
달례	0	100	0.0
달로켓	0	100	0.0
달로화적	0	100	0.0
달론	0	100	0.0
달료	0	100	0.0
달리기	0	100	0.0
달린것	0	100	0.0
달릴주	0	100	0.0
달림길	0	100	0.0
달림채	0	100	0.0
달립문골	0	100	0.0
달링토니아	0	100	0.0
달마종	0	100	0.0
달마중	0	100	0.0
달망이	0	100	0.0
달맞이	0	100	0.0
달맞이꽃	0	100	0.0
달머슴	0	100	0.0
달먼지	0	100	0.0
달목	0	100	0.0
달무늬	0	100	0.0
달문	0	100	0.0
달물	0	100	0.0
달밑	0	100	0.0
달바	0	100	0.0
달바기	0	100	0.0
달바자	0	100	0.0
달반날주기분조	0	100	0.0
달발	0	100	0.0
달발기	0	100	0.0
달밟이	0	100	0.0
달밤	0	100	0.0
달밭	0	100	0.0
달벌	0	100	0.0
달변	0	100	0.0
달변가	0	100	0.0
달별	0	100	0.0
달병	0	100	0.0
달봄꼬마구멍벌	0	100	0.0
달불이	0	100	0.0
달붓기	0	100	0.0
달비계	0	100	0.0
달비채	0	100	0.0
달빛	0	100	0.0
달뿌리풀	0	100	0.0
달사	0	100	0.0
달삯	0	100	0.0
달상	0	100	0.0
달생	0	100	0.0
달서	0	100	0.0
달선	0	100	0.0
달성	0	100	0.0
달성도	0	100	0.0
달셈	0	100	0.0
달소	0	100	0.0
달소수	0	100	0.0
달솔	0	100	0.0
달쇠	0	100	0.0
달수	0	100	0.0
달식	0	100	0.0
달싹배지기	0	100	0.0
달아치기	0	100	0.0
달안개	0	100	0.0
달야	0	100	0.0
달언	0	100	0.0
달연	0	100	0.0
달욕	0	100	0.0
달월	0	100	0.0
달유리고치나방	0	100	0.0
달음	0	100	0.0
달음박질	0	100	0.0
달의	0	100	0.0
달이	0	100	0.0
달인	0	100	0.0
달인공위성	0	100	0.0
달인대관	0	100	0.0
달자리	0	100	0.0
달자인	0	100	0.0
달작	0	100	0.0
달작정	0	100	0.0
달장	0	100	0.0
달장간	0	100	0.0
달장근	0	100	0.0
달재	0	100	0.0
달조	0	100	0.0
달존	0	100	0.0
달증	0	100	0.0
달지기	0	100	0.0
달지진재개	0	100	0.0
달집	0	100	0.0
달집사르기	0	100	0.0
달집태우기	0	100	0.0
달차	0	100	0.0
달찰	0	100	0.0
달창	0	100	0.0
달채찍벌레	0	100	0.0
달첩	0	100	0.0
달첩질	0	100	0.0
달초생	0	100	0.0
달치기	0	100	0.0
달태	0	100	0.0
달톤	0	100	0.0
달통	0	100	0.0
달통나르기	0	100	0.0
달팔십	0	100	0.0
달팽이	0	100	0.0
달팽이걸음	0	100	0.0
달팽이관	0	100	0.0
달팽이꼴	0	100	0.0
달팽잇과	0	100	0.0
달포	0	100	0.0
달풀	0	100	0.0
달풀이	0	100	0.0
달품	0	100	0.0
달품삯	0	100	0.0
달품팔이	0	100	0.0
달피나무	0	100	0.0
달필	0	100	0.0
달하	0	100	0.0
달화주	0	100	0.0
달효	0	100	0.0
달힘	0	100	0.0
닭개비노랑뒤날개밤나비	0	100	0.0
닭개비밤나비	0	100	0.0
닭게	0	100	0.0
닭겟과	0	100	0.0
닭고기	0	100	0.0
닭고기덮밥	0	100	0.0
닭고기랭채	0	100	0.0
닭고기무침	0	100	0.0
닭고기온반	0	100	0.0
닭고집	0	100	0.0
닭곰	0	100	0.0
닭곰탕	0	100	0.0
닭공장	0	100	0.0
닭관리공	0	100	0.0
닭구리	0	100	0.0
닭구이	0	100	0.0
닭국	0	100	0.0
닭기름	0	100	0.0
닭김치	0	100	0.0
닭깍두기	0	100	0.0
닭날	0	100	0.0
닭냉채	0	100	0.0
닭놀이터	0	100	0.0
닭농사	0	100	0.0
닭니	0	100	0.0
닭다리	0	100	0.0
닭다층관리	0	100	0.0
닭대가리	0	100	0.0
닭두엄	0	100	0.0
닭둥우리	0	100	0.0
닭똥	0	100	0.0
닭똥집	0	100	0.0
닭띠	0	100	0.0
닭맹장충	0	100	0.0
닭목	0	100	0.0
닭목장	0	100	0.0
닭바닥기르기	0	100	0.0
닭발	0	100	0.0
닭백숙	0	100	0.0
닭백혈병	0	100	0.0
닭벼룩	0	100	0.0
닭볶음밥	0	100	0.0
닭볶음탕	0	100	0.0
닭산적	0	100	0.0
닭살	0	100	0.0
닭삵이	0	100	0.0
닭새우	0	100	0.0
닭색말이	0	100	0.0
닭생채	0	100	0.0
닭서리	0	100	0.0
닭알감	0	100	0.0
닭알공장	0	100	0.0
닭알꽂개	0	100	0.0
닭알꾸리	0	100	0.0
닭알낟가리	0	100	0.0
닭알두부	0	100	0.0
닭알두부국	0	100	0.0
닭알먼지버섯	0	100	0.0
닭알섬	0	100	0.0
닭알쌈밥	0	100	0.0
닭알옷	0	100	0.0
닭알장국밥	0	100	0.0
닭알전	0	100	0.0
닭알절임	0	100	0.0
닭알주먹	0	100	0.0
닭알찌개	0	100	0.0
닭알침	0	100	0.0
닭알칼	0	100	0.0
닭알파꽃이끼	0	100	0.0
닭알포장기	0	100	0.0
닭역병	0	100	0.0
닭오리	0	100	0.0
닭울음점	0	100	0.0
닭위충	0	100	0.0
닭유	0	100	0.0
닭의난초	0	100	0.0
닭의덩굴	0	100	0.0
닭의똥	0	100	0.0
닭의밑씻개	0	100	0.0
닭의비짜루	0	100	0.0
닭의씻개비	0	100	0.0
닭의어리	0	100	0.0
닭의장	0	100	0.0
닭의장풀	0	100	0.0
닭의장풀과	0	100	0.0
닭의홰	0	100	0.0
닭의홰타기	0	100	0.0
닭잡기	0	100	0.0
닭장	0	100	0.0
닭장차	0	100	0.0
닭저냐	0	100	0.0
닭적	0	100	0.0
닭전골	0	100	0.0
닭전염성기관지염	0	100	0.0
닭전염성뇌척수염	0	100	0.0
닭전염성코염	0	100	0.0
닭전염성후두기관염	0	100	0.0
닭점	0	100	0.0
닭조개	0	100	0.0
닭조림	0	100	0.0
닭좀모기	0	100	0.0
닭좀진드기	0	100	0.0
닭종자알	0	100	0.0
닭죽	0	100	0.0
닭지짐이	0	100	0.0
닭집	0	100	0.0
닭찜	0	100	0.0
닭촌백충	0	100	0.0
닭치기	0	100	0.0
닭탕	0	100	0.0
닭털니	0	100	0.0
닭털술	0	100	0.0
닭토막졸임	0	100	0.0
닭튀김	0	100	0.0
닭티브스	0	100	0.0
닭페스트	0	100	0.0
닭해	0	100	0.0
닭회충	0	100	0.0
닮은꼴	0	100	0.0
닮은꽃덮이꽃	0	100	0.0
닮은비	0	100	0.0
닮음비	0	100	0.0
닳음견딜강	0	100	0.0
담가	0	100	0.0
담가대	0	100	0.0
담가라	0	100	0.0
담가라말	0	100	0.0
담가병	0	100	0.0
담가채	0	100	0.0
담갈색	0	100	0.0
담갱	0	100	0.0
담결	0	100	0.0
담결석	0	100	0.0
담경	0	100	0.0
담고	0	100	0.0
담고리	0	100	0.0
담고비	0	100	0.0
담관염	0	100	0.0
담괴	0	100	0.0
담교	0	100	0.0
담구	0	100	0.0
담궐	0	100	0.0
담근표본	0	100	0.0
담금비	0	100	0.0
담금액	0	100	0.0
담금질	0	100	0.0
담금통	0	100	0.0
담기	0	100	0.0
담기침	0	100	0.0
담꾼	0	100	0.0
담날	0	100	0.0
담남색	0	100	0.0
담낭	0	100	0.0
담낭루	0	100	0.0
담낭암	0	100	0.0
담낭염	0	100	0.0
담녹색	0	100	0.0
담당	0	100	0.0
담당관	0	100	0.0
담당교수	0	100	0.0
담당구역병원	0	100	0.0
담당구역의사	0	100	0.0
담당구역제	0	100	0.0
담당기자	0	100	0.0
담당대	0	100	0.0
담당승무제	0	100	0.0
담당자	0	100	0.0
담당직원	0	100	0.0
담당형사	0	100	0.0
담대심소	0	100	0.0
담덩어리	0	100	0.0
담도	0	100	0.0
담도내회충증	0	100	0.0
담락	0	100	0.0
담략	0	100	0.0
담력	0	100	0.0
담로	0	100	0.0
담록	0	100	0.0
담록소	0	100	0.0
담론	0	100	0.0
담론서	0	100	0.0
담륜자	0	100	0.0
담림	0	100	0.0
담마	0	100	0.0
담마루	0	100	0.0
담마진	0	100	0.0
담목산	0	100	0.0
담묵	0	100	0.0
담묵빛	0	100	0.0
담묵색	0	100	0.0
담미	0	100	0.0
담박성	0	100	0.0
담반	0	100	0.0
담배	0	100	0.0
담배건조장	0	100	0.0
담배고자리	0	100	0.0
담배공동병	0	100	0.0
담배기갈	0	100	0.0
담배꼭다리	0	100	0.0
담배꽁초	0	100	0.0
담배말지	0	100	0.0
담배모마름병	0	100	0.0
담배물부리	0	100	0.0
담배바구미	0	100	0.0
담배발효학	0	100	0.0
담배밤나방	0	100	0.0
담배벌레	0	100	0.0
담배불씨	0	100	0.0
담배설대	0	100	0.0
담배센털비늘버섯	0	100	0.0
담배쌈지	0	100	0.0
담배씨	0	100	0.0
담배역병	0	100	0.0
담배역병균	0	100	0.0
담배연기	0	100	0.0
담배중독증	0	100	0.0
담배질	0	100	0.0
담배질군	0	100	0.0
담배취	0	100	0.0
담배치기	0	100	0.0
담배칼	0	100	0.0
담배통	0	100	0.0
담배통받침	0	100	0.0
담배틀	0	100	0.0
담배풀	0	100	0.0
담배합	0	100	0.0
담백색	0	100	0.0
담뱃갑	0	100	0.0
담뱃값	0	100	0.0
담뱃귀	0	100	0.0
담뱃낫	0	100	0.0
담뱃대	0	100	0.0
담뱃대꽂이	0	100	0.0
담뱃불	0	100	0.0
담뱃서랍	0	100	0.0
담뱃세	0	100	0.0
담뱃순	0	100	0.0
담뱃잎	0	100	0.0
담뱃재	0	100	0.0
담뱃재떨이	0	100	0.0
담뱃진	0	100	0.0
담벼락	0	100	0.0
담벽	0	100	0.0
담벽뛰여넘기	0	100	0.0
담벽색	0	100	0.0
담벽증	0	100	0.0
담변	0	100	0.0
담병	0	100	0.0
담보	0	100	0.0
담보국	0	100	0.0
담보권	0	100	0.0
담보금	0	100	0.0
담보력	0	100	0.0
담보물	0	100	0.0
담보부	0	100	0.0
담보액	0	100	0.0
담보인	0	100	0.0
담보자	0	100	0.0
담보적	0	100	0.0
담보품	0	100	0.0
담봉	0	100	0.0
담부	0	100	0.0
담부지역	0	100	0.0
담북장	0	100	0.0
담불	0	100	0.0
담비	0	100	0.0
담사	0	100	0.0
담산논수	0	100	0.0
담상	0	100	0.0
담상이삭풀	0	100	0.0
담색	0	100	0.0
담색단	0	100	0.0
담색맵시벌	0	100	0.0
담색물잠자리	0	100	0.0
담색테범밤나비	0	100	0.0
담석	0	100	0.0
담석증	0	100	0.0
담석통	0	100	0.0
담설	0	100	0.0
담세	0	100	0.0
담세력	0	100	0.0
담세률	0	100	0.0
담세자	0	100	0.0
담소	0	100	0.0
담소자약	0	100	0.0
담수	0	100	0.0
담수갈이법	0	100	0.0
담수경운법	0	100	0.0
담수란	0	100	0.0
담수법	0	100	0.0
담수생물학	0	100	0.0
담수수모	0	100	0.0
담수수영장	0	100	0.0
담수식고랑관수	0	100	0.0
담수식물대기	0	100	0.0
담수어	0	100	0.0
담수욕	0	100	0.0
담수장	0	100	0.0
담수조	0	100	0.0
담수지교	0	100	0.0
담수호	0	100	0.0
담수화	0	100	0.0
담수흘수	0	100	0.0
담습	0	100	0.0
담시곡	0	100	0.0
담식	0	100	0.0
담실증	0	100	0.0
담심	0	100	0.0
담액	0	100	0.0
담액질	0	100	0.0
담언	0	100	0.0
담엄사	0	100	0.0
담여	0	100	0.0
담연	0	100	0.0
담열	0	100	0.0
담염	0	100	0.0
담염구	0	100	0.0
담염탕	0	100	0.0
담옹	0	100	0.0
담외	0	100	0.0
담요	0	100	0.0
담용	0	100	0.0
담운	0	100	0.0
담울	0	100	0.0
담월	0	100	0.0
담은	0	100	0.0
담은부피	0	100	0.0
담음	0	100	0.0
담의	0	100	0.0
담임	0	100	0.0
담임교사	0	100	0.0
담임목사	0	100	0.0
담임선생	0	100	0.0
담임자	0	100	0.0
담자	0	100	0.0
담자균	0	100	0.0
