사용단어	가중치	사용횟수	단어승률
남석받이	9	20	0.45
남선북마	8	20	0.4
남선생	8	20	0.4
남섬부주	8	20	0.4
남섬석	12	20	0.6
남섬편암	10	20	0.5
남성	8	20	0.4
남성고음	8	20	0.4
남성관	9	20	0.45
남성국	8	20	0.4
남성마침	7	20	0.35
남성미	10	20	0.5
남성방창	9	20	0.45
남성병학	4	20	0.2
남성복	9	20	0.45
남성본위설	13	20	0.65
남성부	10	20	0.5
남성소방창	4	20	0.2
남성시	5	20	0.25
남성저음	9	20	0.45
남성적	11	20	0.55
남성중음	7	20	0.35
남성지	11	20	0.55
남성학	9	20	0.45
남소	6	20	0.3
남소문	7	20	0.35
남소성	10	20	0.5
남소영	8	20	0.4
남손	11	20	0.55
남솔	7	20	0.35
남수	10	20	0.5
남순동자	6	20	0.3
남술	7	20	0.35
남스님	7	20	0.35
남스란치마	9	20	0.45
남스렁이	11	20	0.55
남승	7	20	0.35
남시전	9	20	0.45
남식	7	20	0.35
남신기	9	20	0.45
남신현	10	20	0.5
남실	9	20	0.45
남실바람	8	20	0.4
남십자성	10	20	0.5
남십자좌	10	20	0.5
남씨	4	20	0.2
남씨금	8	20	0.4
남아	11	20	0.55
남아메리카바다사자	7	20	0.35
남아호걸	11	20	0.55
남악사	11	20	0.55
남안	7	20	0.35
남양대신	9	20	0.45
남양보배고둥	8	20	0.4
남양부	5	20	0.25
남양재	12	20	0.6
남양주	7	20	0.35
남양토인	9	20	0.45
남어	11	20	0.55
남어자리	8	20	0.4
남어좌	11	20	0.55
남여완보	10	20	0.5
남연	7	20	0.35
남염부제	5	20	0.25
남염부주	7	20	0.35
남영사	10	20	0.5
남예	8	20	0.4
남오미자	11	20	0.55
남옥	7	20	0.35
남옥저	7	20	0.35
남온대	9	20	0.45
남와	10	20	0.5
남왜북로	9	20	0.45
남요	5	20	0.25
남용	10	20	0.5
남우세	8	20	0.4
남우후	9	20	0.45
남움직씨	9	20	0.45
남원경	9	20	0.45
남원부채	6	20	0.3
남월	8	20	0.4
남위	9	20	0.45
남위선	10	20	0.5
남유인원	5	20	0.25
남은종	9	20	0.45
남음	7	20	0.35
남의	8	20	0.4
남의나이	8	20	0.4
남의눈	10	20	0.5
남의달	7	20	0.35
남의사	8	20	0.4
남의집살이	7	20	0.35
남자	8	20	0.4
남자관계	5	20	0.25
남자극	8	20	0.4
남자색	6	20	0.3
남자손	7	20	0.35
남자손탁	7	20	0.35
남자아이	7	20	0.35
남자주	10	20	0.5
남자주색	6	20	0.3
남자줏빛	8	20	0.4
남자친구	8	20	0.4
남작	6	20	0.3
남잠성	6	20	0.3
남장	13	20	0.65
남장미인	9	20	0.45
남적	9	20	0.45
남전대	7	20	0.35
남전대띠	6	20	0.3
남전복	4	20	0.2
남전북답	10	20	0.5
남점	8	20	0.4
남정	7	20	0.35
남정가	7	20	0.35
남정계	8	20	0.4
남정네	8	20	0.4
남정북벌	6	20	0.3
남정석	9	20	0.45
남정손	10	20	0.5
남정요	5	20	0.25
남제	10	20	0.5
남제품	7	20	0.35
남조	7	20	0.35
남조류	7	20	0.35
남조선	5	20	0.25
남조선혁명	9	20	0.45
남조소	8	20	0.4
남조식물	10	20	0.5
남조품	8	20	0.4
남존여비	5	20	0.25
남종	8	20	0.4
남좌여우	6	20	0.3
남주고추	10	20	0.5
남주북병	14	20	0.7
남주빈	13	20	0.65
남주의	11	20	0.55
남주작	4	20	0.2
남줄뼈채찍벌레	10	20	0.5
남중	11	20	0.55
남중시	8	20	0.4
남중일색	7	20	0.35
남지춘신	8	20	0.4
남직	13	20	0.65
남진	11	20	0.55
남진계집	10	20	0.5
남짓	7	20	0.35
남징	7	20	0.35
남쪽	12	20	0.6
남쪽나라	3	20	0.15
남쪽매미충	9	20	0.45
남쪽물고기자리	9	20	0.45
남창	6	20	0.3
남창여수	5	20	0.25
남채	7	20	0.35
남챗방	6	20	0.3
남천정	8	20	0.4
남천죽	10	20	0.5
남천참묘	8	20	0.4
남천축	10	20	0.5
남철광	9	20	0.45
남철릭	11	20	0.55
남철석	7	20	0.35
남첩	6	20	0.3
남청	7	20	0.35
남청빛	10	20	0.5
남청색	12	20	0.6
남청소	12	20	0.6
남청아	6	20	0.3
남체	8	20	0.4
남초	9	20	0.45
남촉	9	20	0.45
남촉목	10	20	0.5
남촉반	10	20	0.5
남촉초	8	20	0.4
남총	11	20	0.55
남취	5	20	0.25
남취여가	12	20	0.6
남측	9	20	0.45
남치	7	20	0.35
남치마	9	20	0.45
남침	9	20	0.45
남탕	5	20	0.25
남태	5	20	0.25
남태봉	9	20	0.45
남태칠기	8	20	0.4
남토	4	20	0.2
남파	9	20	0.45
남파공작원	10	20	0.5
남파랑	7	20	0.35
남판	7	20	0.35
남팔남아	10	20	0.5
남편	10	20	0.5
남편감	8	20	0.4
남포	7	20	0.35
남포공	9	20	0.45
남포까기	9	20	0.45
남포꾼	20	20	1
남포등	7	20	0.35
남포약	6	20	0.3
남포전어	11	20	0.55
남포직할시	6	20	0.3
남포질	12	20	0.6
남포홈	10	20	0.5
남폿구멍	8	20	0.4
남폿돌	9	20	0.45
남폿불	4	20	0.2
남풍	6	20	0.3
남풍불경	8	20	0.4
남필	7	20	0.35
남하	8	20	0.4
남학	7	20	0.35
남학교	10	20	0.5
남학생	4	20	0.2
남한	7	20	0.35
남한가람지	15	20	0.75
남한대	7	20	0.35
남항	10	20	0.5
남해	7	20	0.35
남해고래	7	20	0.35
남해곡	9	20	0.45
남해골갑채찍벌레	9	20	0.45
남해꽃게	13	20	0.65
남해배나무	10	20	0.5
남행	6	20	0.3
남행길	7	20	0.35
남행북주	7	20	0.35
남행수령	9	20	0.45
남행참외	7	20	0.35
남행초사	7	20	0.35
남향	10	20	0.5
남향받이	11	20	0.55
남향집	7	20	0.35
남향판	5	20	0.25
남혼	9	20	0.45
남혼여가	8	20	0.4
남화장	7	20	0.35
남황도	9	20	0.45
남회귀선	8	20	0.4
남획	6	20	0.3
남흑색	8	20	0.4
남흔여열	6	20	0.3
납가도장	6	20	0.3
납거	5	20	0.25
납거미	9	20	0.45
납거밋과	12	20	0.6
납검	11	20	0.55
납경	9	20	0.45
납고제	9	20	0.45
납골	11	20	0.55
납골당	4	20	0.2
납공	10	20	0.5
납관	7	20	0.35
납광	7	20	0.35
납교	9	20	0.45
납구리	7	20	0.35
납권	7	20	0.35
납금	8	20	0.4
납기	6	20	0.3
납길	7	20	0.35
납녀	9	20	0.45
납다	8	20	0.4
납덩이	6	20	0.3
납도리	8	20	0.4
납도리집	8	20	0.4
납독	8	20	0.4
납돌	6	20	0.3
납두	8	20	0.4
납득	6	20	0.3
납땜	10	20	0.5
납땜인두	9	20	0.45
납땜질	5	20	0.25
납똥	7	20	0.35
납량	10	20	0.5
납뢰	5	20	0.25
납루	8	20	0.4
납매	6	20	0.3
납명	11	20	0.55
납물가선대부	9	20	0.45
납물교생	6	20	0.3
납물당상	10	20	0.5
납물당상관	7	20	0.35
납물분축	6	20	0.3
납미	4	20	0.2
납밀	7	20	0.35
납반	7	20	0.35
납배	3	20	0.15
납백	6	20	0.3
납본	10	20	0.5
납봉	7	20	0.35
납부	8	20	0.4
납부곡	12	20	0.6
납부금	8	20	0.4
납부량	7	20	0.35
납부미	8	20	0.4
납부인	6	20	0.3
납부증	8	20	0.4
납북	8	20	0.4
납빈	8	20	0.4
납빈의	7	20	0.35
납빙	7	20	0.35
납빛	4	20	0.2
납산	7	20	0.35
납상	5	20	0.25
납상질	8	20	0.4
납색	7	20	0.35
납샘	8	20	0.4
납서대	7	20	0.35
납서댓과	8	20	0.4
납석	9	20	0.45
납설	9	20	0.45
납설수	12	20	0.6
납세	10	20	0.5
납세공	12	20	0.6
납세자	6	20	0.3
납세제	11	20	0.55
납세지	13	20	0.65
납세필증	7	20	0.35
납속	8	20	0.4
납속가자	10	20	0.5
납속당상	11	20	0.55
납속면천	7	20	0.35
납속책	7	20	0.35
납속첩	11	20	0.55
납속첩가	10	20	0.5
납속통정	7	20	0.35
납송	8	20	0.4
납수	4	20	0.2
납승	2	20	0.1
납실	8	20	0.4
납씨가	7	20	0.35
납씨곡	10	20	0.5
납약	7	20	0.35
납양	8	20	0.4
납언	12	20	0.6
납염	10	20	0.5
납염법	10	20	0.5
납월	7	20	0.35
납유리	11	20	0.55
납육	7	20	0.35
납음	4	20	0.2
납의	7	20	0.35
납의촉	9	20	0.45
납일	4	20	0.2
납일고기	8	20	0.4
납입	5	20	0.25
납입금	7	20	0.35
납입증	5	20	0.25
납자	11	20	0.55
납자루	8	20	0.4
납작감	11	20	0.55
납작갓아메바	9	20	0.45
납작궁	9	20	0.45
납작궁이	9	20	0.45
납작다공채찍벌레	10	20	0.5
납작마루	11	20	0.55
납작모자	9	20	0.45
납작못	8	20	0.4
납작바닥	8	20	0.4
납작발	5	20	0.25
납작발톱	7	20	0.35
납작발톱게	9	20	0.45
납작보리	11	20	0.55
납작붓	8	20	0.4
납작소라	9	20	0.45
납작소반	5	20	0.25
납작송장벌레	5	20	0.25
납작이	8	20	0.4
납작이매듭	12	20	0.6
납작잎벌과	7	20	0.35
납작전어	8	20	0.4
납작접시조개	13	20	0.65
납작지수	9	20	0.45
납작채찍벌레	4	20	0.2
납작천장	8	20	0.4
납작코	4	20	0.2
납작파래	12	20	0.6
납작호박	7	20	0.35
납장이	9	20	0.45
납전	6	20	0.3
납전면천	9	20	0.45
납전삼백	6	20	0.3
납전지	9	20	0.45
납정	7	20	0.35
납제	10	20	0.5
납조	6	20	0.3
납종이	11	20	0.55
납주	7	20	0.35
납주레기	6	20	0.3
납죽이	9	20	0.45
납줄개	9	20	0.45
납줄갱이	10	20	0.5
납중석	12	20	0.6
납지게장수	7	20	0.35
납지리	6	20	0.3
납질	7	20	0.35
납징	9	20	0.45
납채	7	20	0.35
납철알	5	20	0.25
납청장	6	20	0.3
납초	7	20	0.35
납촉	7	20	0.35
납추	9	20	0.45
납축전지	5	20	0.25
납취	11	20	0.55
납취작	6	20	0.3
납취조	6	20	0.3
납치	6	20	0.3
납치범	10	20	0.5
납판	8	20	0.4
납판원	9	20	0.45
납패	5	20	0.25
납평	9	20	0.45
납평제	6	20	0.3
납평치	9	20	0.45
납폐	7	20	0.35
납품	14	20	0.7
납항	12	20	0.6
납향	9	20	0.45
납향제	4	20	0.2
납헌	10	20	0.5
납형	9	20	0.45
납화부	8	20	0.4
납환	5	20	0.25
납황동	10	20	0.5
납회	9	20	0.45
납후	9	20	0.45
낫가락	3	20	0.15
낫감기	11	20	0.55
낫값	9	20	0.45
낫갱기	8	20	0.4
낫걸이	8	20	0.4
낫공치	5	20	0.25
낫꽂이	8	20	0.4
낫날	8	20	0.4
낫놀	5	20	0.25
낫대패	9	20	0.45
낫등	7	20	0.35
낫몸	12	20	0.6
낫부리	10	20	0.5
낫자루	7	20	0.35
낫자리	8	20	0.4
낫질	12	20	0.6
낫치기	9	20	0.45
낫치기놀이	9	20	0.45
낫칼	9	20	0.45
낫표	4	20	0.2
낭가	6	20	0.3
낭객	13	20	0.65
낭계	8	20	0.4
낭고	9	20	0.45
낭과	12	20	0.6
낭과병	12	20	0.6
낭관	5	20	0.25
낭구도	7	20	0.35
낭군	9	20	0.45
낭군님	8	20	0.4
낭기마	7	20	0.35
낭길	7	20	0.35
낭당	9	20	0.45
낭도	5	20	0.25
낭독	9	20	0.45
낭독연설	6	20	0.3
낭독자	9	20	0.45
낭두	7	20	0.35
낭득허명	10	20	0.5
낭떠러지	12	20	0.6
낭랑묘	6	20	0.3
낭랑세어	7	20	0.35
낭료	9	20	0.45
낭루	7	20	0.35
낭리	13	20	0.65
낭림메뚜기피	9	20	0.45
낭림새풀	8	20	0.4
낭림투구꽃	8	20	0.4
낭만	9	20	0.45
낭만성	8	20	0.4
낭만적	10	20	0.5
낭만주의	10	20	0.5
낭만주의자	8	20	0.4
낭만주의적	10	20	0.5
낭만파	9	20	0.45
낭망고사	11	20	0.55
낭묘	5	20	0.25
낭묘지기	8	20	0.4
낭묘지지	9	20	0.45
낭미초	9	20	0.45
낭배	7	20	0.35
낭배기	11	20	0.55
낭벼랑	7	20	0.35
낭보	10	20	0.5
낭비	9	20	0.45
낭비둘기	8	20	0.4
낭비벽	4	20	0.2
낭비자	6	20	0.3
낭사	8	20	0.4
낭사배수	12	20	0.6
낭사지계	12	20	0.6
낭상	8	20	0.4
낭상모	9	20	0.45
낭상물	5	20	0.25
낭상체	3	20	0.15
낭상충	11	20	0.55
낭색	7	20	0.35
낭서	11	20	0.55
낭선	9	20	0.45
낭설	9	20	0.45
낭성	15	20	0.75
낭성대	11	20	0.55
낭세포	10	20	0.5
낭소	12	20	0.6
낭속	11	20	0.55
낭송	6	20	0.3
낭송시	11	20	0.55
낭습증	7	20	0.35
낭식	9	20	0.45
낭아	11	20	0.55
낭아박	3	20	0.15
낭아봉	9	20	0.45
낭아채	8	20	0.4
낭아초	9	20	0.45
낭어	8	20	0.4
낭연	9	20	0.45
낭영	5	20	0.25
낭옹	9	20	0.45
낭옹신보	8	20	0.4
낭요	5	20	0.25
낭월	7	20	0.35
낭유	8	20	0.4
낭유도식	6	20	0.3
낭유사	9	20	0.45
낭음	10	20	0.5
낭인	5	20	0.25
낭자	12	20	0.6
낭자군	7	20	0.35
낭자궤	3	20	0.15
낭자머리	9	20	0.45
낭자야심	7	20	0.35
낭잣비녀	7	20	0.35
낭장	7	20	0.35
낭장망	8	20	0.4
낭장방	6	20	0.3
낭재	9	20	0.45
낭저	8	20	0.4
낭적	10	20	0.5
낭전	8	20	0.4
낭종	9	20	0.45
낭주적	9	20	0.45
낭중	13	20	0.65
낭중금	9	20	0.45
낭중물	7	20	0.35
낭중지추	10	20	0.5
낭중취물	5	20	0.25
낭지두	7	20	0.35
낭직	3	20	0.15
낭질	8	20	0.4
낭청	5	20	0.25
낭청좌기	8	20	0.4
낭축증	10	20	0.5
낭충	7	20	0.35
낭치	5	20	0.25
낭탐	8	20	0.4
낭태	8	20	0.4
낭태어	9	20	0.45
낭파초	11	20	0.55
낭판	9	20	0.45
낭패	4	20	0.2
낭패성	7	20	0.35
낭포	9	20	0.45
낭포신	7	20	0.35
낭핍	9	20	0.45
낭핍일전	4	20	0.2
낭하	8	20	0.4
낭한	8	20	0.4
낭함	8	20	0.4
낭항	7	20	0.35
낭핵	5	20	0.25
낭형	5	20	0.25
낭호	8	20	0.4
낭화	6	20	0.3
낮각다귀	8	20	0.4
낮거리	7	20	0.35
낮곁	5	20	0.25
낮곁수라	8	20	0.4
낮고동	5	20	0.25
낮교대	8	20	0.4
낮나비	5	20	0.25
낮놀이	8	20	0.4
낮달	9	20	0.45
낮닭	7	20	0.35
낮대거리군	9	20	0.45
낮도깨비	8	20	0.4
낮도둑	12	20	0.6
낮도적	6	20	0.3
낮뒤	9	20	0.45
낮때	11	20	0.55
낮말	6	20	0.3
낮물잡이	5	20	0.25
낮방송	10	20	0.5
낮번	11	20	0.55
낮볕	6	20	0.3
낮북	8	20	0.4
낮수라	11	20	0.55
낮술	4	20	0.2
낮은끎음	6	20	0.3
낮은마루차	9	20	0.45
낮은말	4	20	0.2
낮은목표	10	20	0.5
낮은물높이	7	20	0.35
낮은반	7	20	0.35
낮은숲	9	20	0.45
낮은열	11	20	0.55
낮은음	7	20	0.35
낮은음자리표	7	20	0.35
낮은이랑식	8	20	0.4
낮은조	11	20	0.55
낮은주일	9	20	0.45
낮은청	6	20	0.3
낮은홀소리	6	20	0.3
낮일	6	20	0.3
낮작업	7	20	0.35
낮잠	5	20	0.25
낮전	7	20	0.35
낮전등	8	20	0.4
낮차	7	20	0.35
낮참	8	20	0.4
낮춤	6	20	0.3
낮춤말	7	20	0.35
낮후	10	20	0.5
낯가림	10	20	0.5
낯가죽	10	20	0.5
낯꼴	8	20	0.4
낯꽃	10	20	0.5
낯내기	4	20	0.2
낯놀림	10	20	0.5
낯닦음	3	20	0.15
낯면	10	20	0.5
낯바닥	9	20	0.45
낯바대기	8	20	0.4
낯보기	12	20	0.6
낯빛	9	20	0.45
낯빼기	7	20	0.35
낯살	9	20	0.45
낯설게하기	11	20	0.55
낯알음	8	20	0.4
낯짝	10	20	0.5
낯판	5	20	0.25
낯표스라소니거미	8	20	0.4
낱가락	5	20	0.25
낱값	9	20	0.45
낱값표	9	20	0.45
낱개	4	20	0.2
낱개비	10	20	0.5
낱권	6	20	0.3
낱그릇	20	20	1
낱근	8	20	0.4
낱글자	8	20	0.4
낱꼬치	6	20	0.3
낱낱	5	20	0.25
낱낱사득	4	20	0.2
낱내	9	20	0.45
낱냥쭝	20	20	1
낱눈	7	20	0.35
낱단	4	20	0.2
낱단자	9	20	0.45
낱담배	9	20	0.45
낱덩이	6	20	0.3
낱돈	10	20	0.5
낱돈쭝	20	20	1
낱동	13	20	0.65
낱되	7	20	0.35
낱되질	10	20	0.5
낱뜨기	10	20	0.5
낱뜻	9	20	0.45
낱마리	9	20	0.45
낱말	5	20	0.25
낱몸	6	20	0.3
낱뭇	5	20	0.25
낱밥	8	20	0.4
낱벌	11	20	0.55
낱상	7	20	0.35
낱섬	5	20	0.25
낱셈	9	20	0.45
낱소리	5	20	0.25
낱소리글	6	20	0.3
낱소리글자	7	20	0.35
낱알	8	20	0.4
낱이삭	12	20	0.6
낱자	13	20	0.65
낱자루	8	20	0.4
낱잔	8	20	0.4
낱장	7	20	0.35
낱줄절연	5	20	0.25
낱짐	9	20	0.45
낱축	8	20	0.4
낱켤레	4	20	0.2
낱폭	8	20	0.4
낱푼	9	20	0.45
낱푼쭝	20	20	1
낱흥정	8	20	0.4
낳이	9	20	0.45
내각	8	20	0.4
내각결정	5	20	0.25
내각명령	5	20	0.25
내각본	7	20	0.35
내각사	11	20	0.55
내각원	9	20	0.45
내각제학	6	20	0.3
내각총리대신	8	20	0.4
내간	9	20	0.45
내간상	9	20	0.45
내간체	10	20	0.5
내감창	7	20	0.35
내갑	11	20	0.55
내갑사	5	20	0.25
내강외유	6	20	0.3
내객	9	20	0.45
내거	12	20	0.6
내거간	7	20	0.35
내건성	7	20	0.35
내건성수종	9	20	0.45
내격	8	20	0.4
내결	7	20	0.35
내경	9	20	0.45
내경동맥	6	20	0.3
내경청	9	20	0.45
내경험	7	20	0.35
내계	9	20	0.45
내고	8	20	0.4
내고공	9	20	0.45
내곡구	11	20	0.55
내곡반	7	20	0.35
내골격	12	20	0.6
내골종	5	20	0.25
내곬	11	20	0.55
내공	4	20	0.2
내공미	8	20	0.4
내공배	7	20	0.35
내공봉	6	20	0.3
내과	7	20	0.35
내과의	8	20	0.4
내과적	6	20	0.3
내과피	6	20	0.3
내과학	8	20	0.4
내곽	6	20	0.3
내관	9	20	0.45
내관곡부	9	20	0.45
내관골근	8	20	0.4
내관법	12	20	0.6
내광	10	20	0.5
내광목	7	20	0.35
내광성	9	20	0.45
내교	9	20	0.45
내교섭	6	20	0.3
내구	10	20	0.5
내구경기	9	20	0.45
내구란	13	20	0.65
내구력	7	20	0.35
내구성	6	20	0.3
내구연한	9	20	0.45
내구재	7	20	0.35
내국	5	20	0.25
내국돈	7	20	0.35
내국민	10	20	0.5
내국법	7	20	0.35
내국산	8	20	0.4
내국선	11	20	0.55
내국세	10	20	0.5
내국인	5	20	0.25
내국전	15	20	0.75
내국제	6	20	0.3
내국채	6	20	0.3
내국환	10	20	0.5
내군	6	20	0.3
내군경	7	20	0.35
내군장군	7	20	0.35
내굴먼지	10	20	0.5
내궁	8	20	0.4
내궁방	7	20	0.35
내궁전고	9	20	0.45
내권	7	20	0.35
내규	7	20	0.35
내근	12	20	0.6
내금	11	20	0.55
내금위	8	20	0.4
내금위장	8	20	0.4
내금장	11	20	0.55
내금정	6	20	0.3
내급	9	20	0.45
내급사	9	20	0.45
내기	7	20	0.35
내기바람	8	20	0.4
내기성	8	20	0.4
내낙	8	20	0.4
내남	11	20	0.55
내낭	8	20	0.4
내내년	11	20	0.55
내내세세	10	20	0.5
내내월	7	20	0.35
내녀	6	20	0.3
내년	9	20	0.45
내년도	8	20	0.4
내념	9	20	0.45
내노	9	20	0.45
내노비	9	20	0.45
내농포	9	20	0.45
내다지	7	20	0.35
내다지보	9	20	0.45
내닫이창	9	20	0.45
내달	8	20	0.4
내담	12	20	0.6
내당	8	20	0.4
내당굿	11	20	0.55
내대	11	20	0.55
내대각	9	20	0.45
내대신	9	20	0.45
내덕	10	20	0.5
내도감	10	20	0.5
내도급	9	20	0.45
내도량	7	20	0.35
내도방	9	20	0.45
내도복성	7	20	0.35
내도장	6	20	0.3
내독	6	20	0.3
내독소	8	20	0.4
내동성	10	20	0.5
내동헌	7	20	0.35
내두	9	20	0.45
내두백사	11	20	0.55
내두사	10	20	0.5
내두좌평	6	20	0.3
내들이	10	20	0.5
내뛸성	7	20	0.35
내락	10	20	0.5
내란	9	20	0.45
내란죄	7	20	0.35
내람	9	20	0.45
내려가기	6	20	0.3
내려누르기	5	20	0.25
내려본각	8	20	0.4
내려치기	4	20	0.2
내려켜기	9	20	0.45
내력	5	20	0.25
내력벽	10	20	0.5
내력병	9	20	0.45
내령	9	20	0.45
내례	8	20	0.4
내로	8	20	0.4
내로캐스팅	20	20	1
내뢰	6	20	0.3
내료	5	20	0.25
내룡	9	20	0.45
내루	7	20	0.35
내류	9	20	0.45
내류류역	12	20	0.6
내륙	10	20	0.5
내륙고	7	20	0.35
내륙권	8	20	0.4
내륙도	9	20	0.45
내륙성	6	20	0.3
내륙수	10	20	0.5
내륙순환	7	20	0.35
내륙어업	11	20	0.55
내륙하	8	20	0.4
내륙호	6	20	0.3
내륜산	7	20	0.35
내리공급	8	20	0.4
내리굴	6	20	0.3
내리굴진	12	20	0.6
내리굴진기	5	20	0.25
내리글씨	7	20	0.35
내리기	9	20	0.45
내리누르기	6	20	0.3
내리는물고기	12	20	0.6
내리닫이	6	20	0.3
내리닫이문	6	20	0.3
내리달리기	6	20	0.3
내리막	9	20	0.45
내리막길	8	20	0.4
내리바람파	6	20	0.3
내리받이	7	20	0.35
내리붙이기	6	20	0.3
내리비판	7	20	0.35
내리사격	9	20	0.45
내리사랑	3	20	0.15
내리서성	10	20	0.5
내리쏘기	13	20	0.65
내리쓰기	6	20	0.3
내리읽기	7	20	0.35
내리쳐깨기	8	20	0.4
내리캐기	7	20	0.35
내린머리	6	20	0.3
내린무당	11	20	0.55
내릴톱	8	20	0.4
내림	9	20	0.45
내림가음	5	20	0.25
내림갱도	7	20	0.35
내림굿	13	20	0.65
내림나단조	5	20	0.25
내림나장조	8	20	0.4
내림내림	6	20	0.3
내림대	10	20	0.5
내림받이길	10	20	0.5
내림병	7	20	0.35
내림사장조	6	20	0.3
내림새	5	20	0.25
내림석	4	20	0.2
내림성	10	20	0.5
내림세	13	20	0.65
내림수채	6	20	0.3
내림식소금밭	9	20	0.45
내림음	6	20	0.3
내림음계	6	20	0.3
내림장	8	20	0.4
내림장끼움	9	20	0.45
내림조	4	20	0.2
내림족보	6	20	0.3
내림차	10	20	0.5
내림차급수	7	20	0.35
내림차순	14	20	0.7
내림탄	7	20	0.35
내림표	11	20	0.55
내림프	12	20	0.6
내림활	9	20	0.45
내마모강	8	20	0.4
내마모성	10	20	0.5
내마모용착	8	20	0.4
내마모용착법	5	20	0.25
내마모주철	13	20	0.65
내마장	7	20	0.35
내마점	9	20	0.45
내막	9	20	0.45
내만	7	20	0.35
내만인	10	20	0.5
내만형	7	20	0.35
내만형양식장	7	20	0.35
내말	7	20	0.35
내맥	9	20	0.45
내면	7	20	0.35
내면생활	11	20	0.55
내면선삭	12	20	0.6
내면세계	8	20	0.4
내면적	9	20	0.45
내면치차	8	20	0.4
내명	9	20	0.45
내명년	9	20	0.45
내명당	9	20	0.45
내명부	8	20	0.4
내모	9	20	0.45
내목	11	20	0.55
내목도리	9	20	0.45
내목치수	10	20	0.5
내무	5	20	0.25
내무기관	9	20	0.45
내무내문	5	20	0.25
내무당	11	20	0.55
내무독판	10	20	0.5
내무반	5	20	0.25
내무반장	4	20	0.2
내무부	9	20	0.45
내무부장관	7	20	0.35
내무서	12	20	0.6
내무서원	9	20	0.45
내무아문	4	20	0.2
내무원	6	20	0.3
내무일군	10	20	0.5
내무주장	10	20	0.5
내무진	9	20	0.45
내무행정	7	20	0.35
내문	11	20	0.55
내물	6	20	0.3
내물려쌓음	8	20	0.4
내미손	10	20	0.5
내민방	9	20	0.45
내민보	10	20	0.5
내민부두	10	20	0.5
내민창	7	20	0.35
내민층대	7	20	0.35
내민턱	7	20	0.35
내밀	7	20	0.35
내밀것	0	20	0
내밀손	9	20	0.45
내밀이단	10	20	0.5
내밀힘	3	20	0.15
내박	12	20	0.6
내박권	5	20	0.25
내박권인	8	20	0.4
내박근	12	20	0.6
내박인	7	20	0.35
내박자	11	20	0.55
내반고	6	20	0.3
내반슬	11	20	0.55
내반원	14	20	0.7
내반족	9	20	0.45
내반종사	10	20	0.5
내반하퇴	6	20	0.3
내발	9	20	0.45
내발뺌	8	20	0.4
내발진	9	20	0.45
내방	7	20	0.35
내방객	11	20	0.55
내방고	9	20	0.45
내방윷	6	20	0.3
내방자	10	20	0.5
내배	8	20	0.4
내배엽	5	20	0.25
내배엽형	9	20	0.45
내백	11	20	0.55
내백호	8	20	0.4
내번	12	20	0.6
내벌	10	20	0.5
내벌적	7	20	0.35
내범	12	20	0.6
내법	10	20	0.5
내법좌평	10	20	0.5
내벽	9	20	0.45
내변	7	20	0.35
내변주	6	20	0.3
내병성	11	20	0.55
내병외취	6	20	0.3
내병조	6	20	0.3
내보	6	20	0.3
내복	6	20	0.3
내복약	11	20	0.55
내복정	8	20	0.4
내봉선	9	20	0.45
내봉성	8	20	0.4
내부	6	20	0.3
내부감	12	20	0.6
내부감사	11	20	0.55
내부결재	10	20	0.5
내부고발	9	20	0.45
내부기하학	10	20	0.5
내부대신	8	20	0.4
내부망	6	20	0.3
내부사	7	20	0.35
내부선량	7	20	0.35
내부시	5	20	0.25
