사용단어	가중치	사용횟수	단어승률
밭후작	7	20	0.35
배가	7	20	0.35
배가기구	10	20	0.5
배가사리	11	20	0.55
배각법	7	20	0.35
배갈	7	20	0.35
배감투	7	20	0.35
배갑	6	20	0.3
배강	7	20	0.35
배건	9	20	0.45
배건품	10	20	0.5
배검은풀모기	8	20	0.4
배격	11	20	0.55
배경	8	20	0.4
배경막	7	20	0.35
배경음악	9	20	0.45
배계	10	20	0.5
배계절	7	20	0.35
배고픔	20	20	1
배곧은살	9	20	0.45
배공	11	20	0.55
배관	8	20	0.4
배관공	12	20	0.6
배관수모	7	20	0.35
배광성	12	20	0.6
배교	8	20	0.4
배교자	12	20	0.6
배구	9	20	0.45
배구공	10	20	0.5
배구역	7	20	0.35
배구장	8	20	0.4
배균자	10	20	0.5
배근	7	20	0.35
배근력	6	20	0.3
배근양원	6	20	0.3
배금가	7	20	0.35
배금종	5	20	0.25
배금주의	8	20	0.4
배급	8	20	0.4
배급량	9	20	0.45
배급소	9	20	0.45
배급인	7	20	0.35
배급처	6	20	0.3
배급품	8	20	0.4
배기	8	20	0.4
배기가스	9	20	0.45
배기간섭	3	20	0.15
배기관	7	20	0.35
배기구	11	20	0.55
배기는가락	10	20	0.5
배기두	5	20	0.25
배기량	7	20	0.35
배기수	12	20	0.6
배기중기	12	20	0.6
배기판	10	20	0.5
배기펌프	6	20	0.3
배길굴	7	20	0.35
배김사위	7	20	0.35
배김새춤	3	20	0.15
배깍지진디	7	20	0.35
배껍질무늬	0	20	0
배꼬리	8	20	0.4
배꼴	6	20	0.3
배꼽	7	20	0.35
배꼽마당	9	20	0.45
배꼽셈	9	20	0.45
배꼽시계	9	20	0.45
배꼽쟁이	10	20	0.5
배꼽점	11	20	0.55
배꼽춤	7	20	0.35
배꽃	6	20	0.3
배꽃술	10	20	0.5
배꽃타령	8	20	0.4
배끌그물	6	20	0.3
배끌줄갈구리	2	20	0.1
배나루	10	20	0.5
배나무	9	20	0.45
배나무귤깍지벌레	8	20	0.4
배나무방패벌레	8	20	0.4
배나무이	9	20	0.45
배나무진딧물	7	20	0.35
배낚시	10	20	0.5
배납	8	20	0.4
배낭	6	20	0.3
배낭고	6	20	0.3
배낭여행	5	20	0.25
배낭여행객	10	20	0.5
배내	7	20	0.35
배내똥	9	20	0.45
배내리	7	20	0.35
배내옷	6	20	0.3
배내털	10	20	0.5
배냇냄새	7	20	0.35
배냇닭	8	20	0.4
배냇머리	6	20	0.3
배냇물	7	20	0.35
배냇병신	6	20	0.3
배냇소	3	20	0.15
배냇저고리	9	20	0.45
배냇짓	12	20	0.6
배너광고	7	20	0.35
배년	8	20	0.4
배노랑물결자나방	8	20	0.4
배농	5	20	0.25
배농법	6	20	0.3
배뇨	8	20	0.4
배누런풀모기	8	20	0.4
배다락	7	20	0.35
배다리	6	20	0.3
배다리장단	10	20	0.5
배다릿집	10	20	0.5
배달	7	20	0.35
배달겨레	9	20	0.45
배달나라	6	20	0.3
배달민족	9	20	0.45
배달부	10	20	0.5
배달소	11	20	0.55
배달원	9	20	0.45
배당	8	20	0.4
배당금	5	20	0.25
배당기	11	20	0.55
배당락	14	20	0.7
배당부	10	20	0.5
배당수익율	7	20	0.35
배당주	9	20	0.45
배당표	8	20	0.4
배대동맥	6	20	0.3
배덕	10	20	0.5
배도겸행	8	20	0.4
배돌이	7	20	0.35
배돛대	8	20	0.4
배돼지벌레	11	20	0.55
배둥근깍지벌레	6	20	0.3
배둥근대패	5	20	0.25
배드랜드	9	20	0.45
배드민턴	4	20	0.2
배드민턴공	7	20	0.35
배딱지	6	20	0.3
배때기	5	20	0.25
배떠나기	11	20	0.55
배떼도하	10	20	0.5
배뚜리	12	20	0.6
배뚱뚱이	10	20	0.5
배띠	8	20	0.4
배란	10	20	0.5
배란기	8	20	0.4
배람	11	20	0.55
배랑뱅이	9	20	0.45
배래	9	20	0.45
배래선	8	20	0.4
배럴	20	20	1
배럴스커트	5	20	0.25
배려	6	20	0.3
배렬도	9	20	0.45
배령	9	20	0.45
배례	5	20	0.25
배롱	5	20	0.25
배롱나무꽃	11	20	0.55
배류	6	20	0.3
배률시	12	20	0.6
배리스터	7	20	0.35
배리캡	0	20	0
배막	12	20	0.6
배만복명	6	20	0.3
배매기	10	20	0.5
배맬바줄	9	20	0.45
배메기	10	20	0.5
배면	9	20	0.45
배면도	8	20	0.4
배모양선도	8	20	0.4
배목걸쇠	6	20	0.3
배묘	8	20	0.4
배무이	9	20	0.45
배문	8	20	0.4
배뭇기	10	20	0.5
배미	8	20	0.4
배민	9	20	0.45
배밀어기	10	20	0.5
배밀이	9	20	0.45
배밀이공	8	20	0.4
배밑도료	6	20	0.3
배밑세로보	6	20	0.3
배밑창식꽂이	8	20	0.4
배밑판	11	20	0.55
배바줄보호기	8	20	0.4
배반	9	20	0.45
배반자	8	20	0.4
배반죄	6	20	0.3
배방	11	20	0.55
배방패벌레	7	20	0.35
배버들나방	8	20	0.4
배법선	7	20	0.35
배변	8	20	0.4
배변감	8	20	0.4
배병	8	20	0.4
배복	8	20	0.4
배부	9	20	0.45
배부개가	10	20	0.5
배부른단지	8	20	0.4
배부장나리	9	20	0.45
배분	7	20	0.35
배분율	8	20	0.4
배불뚝과	8	20	0.4
배불뚝이	9	20	0.45
배불론	7	20	0.35
배붙이기	6	20	0.3
배비장	7	20	0.35
배빗대	9	20	0.45
배사	11	20	0.55
배사다리	8	20	0.4
배사림	9	20	0.45
배사축면	10	20	0.5
배삭	5	20	0.25
배산임수	7	20	0.35
배상	8	20	0.4
배상금	8	20	0.4
배상꾼	20	20	1
배상안	10	20	0.5
배상액	9	20	0.45
배상청구권	9	20	0.45
배상체	10	20	0.5
배상판결	7	20	0.35
배색	6	20	0.3
배생	8	20	0.4
배서	6	20	0.3
배서리	2	20	0.1
배서인	11	20	0.55
배석	10	20	0.5
배선	9	20	0.45
배선도	5	20	0.25
배선손료	6	20	0.3
배설	7	20	0.35
배설강	9	20	0.45
배설관	10	20	0.5
배설물	7	20	0.35
배설물먹이	11	20	0.55
배성	7	20	0.35
배성황	9	20	0.45
배세포	11	20	0.55
배소	10	20	0.5
배소로	8	20	0.4
배속	15	20	0.75
배속비낌살	5	20	0.25
배속재생	10	20	0.5
배손	8	20	0.4
배송	12	20	0.6
배송마	11	20	0.55
배수	7	20	0.35
배수고	5	20	0.25
배수관	9	20	0.45
배수구	6	20	0.3
배수권	10	20	0.5
배수기준	10	20	0.5
배수뚝	9	20	0.45
배수로	7	20	0.35
배수리대	6	20	0.3
배수문	9	20	0.45
배수성	8	20	0.4
배수장	11	20	0.55
배수지	9	20	0.45
배수지진	8	20	0.4
배수진	8	20	0.4
배수체	11	20	0.55
배수털	8	20	0.4
배수통	6	20	0.3
배수형선박	10	20	0.5
배순	6	20	0.3
배승강기	8	20	0.4
배식	6	20	0.3
배식구	4	20	0.2
배신	9	20	0.45
배신감	8	20	0.4
배심관	7	20	0.35
배심원	8	20	0.4
배쌈	6	20	0.3
배씨	9	20	0.45
배아	6	20	0.3
배아복제	10	20	0.5
배악비	9	20	0.45
배안새끼털	8	20	0.4
배알	4	20	0.2
배알머리	9	20	0.45
배앓이	10	20	0.5
배압	12	20	0.6
배양	11	20	0.55
배양기	10	20	0.5
배양액	6	20	0.3
배양처	11	20	0.55
배양토	8	20	0.4
배여	8	20	0.4
배역	7	20	0.35
배역진	8	20	0.4
배역표	7	20	0.35
배연도	5	20	0.25
배열	10	20	0.5
배열매벌	14	20	0.7
배열명	11	20	0.55
배엽	8	20	0.4
배영	7	20	0.35
배옆등	8	20	0.4
배오개장	10	20	0.5
배온음표	13	20	0.65
배올림대	6	20	0.3
배외비낌살	6	20	0.3
배외적	6	20	0.3
배용산	9	20	0.45
배우	9	20	0.45
배우는이	10	20	0.5
배우자	7	20	0.35
배우지희	11	20	0.55
배우희	9	20	0.45
배움길	13	20	0.65
배움술	7	20	0.35
배움터	9	20	0.45
배웅	8	20	0.4
배월정	5	20	0.25
배위	6	20	0.3
배위기	6	20	0.3
배위수	8	20	0.4
배위자	7	20	0.35
배유	6	20	0.3
배율	8	20	0.4
배융교위	6	20	0.3
배은	10	20	0.5
배은망덕	6	20	0.3
배음	6	20	0.3
배음사	8	20	0.4
배의	8	20	0.4
배일	11	20	0.55
배일성	7	20	0.35
배임	4	20	0.2
배임죄	12	20	0.6
배잉	9	20	0.45
배자	9	20	0.45
배자루	8	20	0.4
배자리	4	20	0.2
배자바구미	4	20	0.2
배자예채	10	20	0.5
배자이식	6	20	0.3
배작	10	20	0.5
배잡잇줄	9	20	0.45
배장기	6	20	0.3
배재	8	20	0.4
배재기	9	20	0.45
배저녁나방	10	20	0.5
배전	12	20	0.6
배전고리	7	20	0.35
배전기	6	20	0.3
배전두커피	8	20	0.4
배전띠	8	20	0.4
배전반실	12	20	0.6
배전선	8	20	0.4
배전소	7	20	0.35
배전전압	7	20	0.35
배전휴부	7	20	0.35
배점	9	20	0.45
배접	6	20	0.3
배정	10	20	0.5
배정도수	9	20	0.45
배정품	4	20	0.2
배젖	7	20	0.35
배제	6	20	0.3
배제관	7	20	0.35
배조종성	6	20	0.3
배좀벌레조개	8	20	0.4
배종	9	20	0.45
배종인	7	20	0.35
배주	7	20	0.35
배주심	6	20	0.3
배줄	7	20	0.35
배중	10	20	0.5
배중률	6	20	0.3
배지	7	20	0.35
배지느러미	8	20	0.4
배진동	6	20	0.3
배질	4	20	0.2
배질세포	8	20	0.4
배집	10	20	0.5
배짱	6	20	0.3
배짱놀음	10	20	0.5
배쪼각	13	20	0.65
배차	8	20	0.4
배차시간	10	20	0.5
배차시간표	5	20	0.25
배착걸음	8	20	0.4
배참	7	20	0.35
배창널	8	20	0.4
배책	9	20	0.45
배척	5	20	0.25
배척자	8	20	0.4
배천곡	11	20	0.55
배첩장	12	20	0.6
배청	10	20	0.5
배초향	8	20	0.4
배추	7	20	0.35
배추검은점균	11	20	0.55
배추김치	12	20	0.6
배추꼬랑이	10	20	0.5
배추꽃	6	20	0.3
배추명충나방	14	20	0.7
배추벌레	10	20	0.5
배추벌레살이금좀벌	13	20	0.65
배추속대쌈	6	20	0.3
배추속댓국	6	20	0.3
배추시래기국	9	20	0.45
배추씨기름	9	20	0.45
배추영양단지	9	20	0.45
배추장배기	10	20	0.5
배추절임	8	20	0.4
배추코끼리벌레	8	20	0.4
배추홀단지균	7	20	0.35
배추흰나비	8	20	0.4
배축	6	20	0.3
배출	6	20	0.3
배출가스	9	20	0.45
배출구	9	20	0.45
배출기	8	20	0.4
배출판	3	20	0.15
배춤	8	20	0.4
배춧속	8	20	0.4
배치	7	20	0.35
배치도	6	20	0.3
배치밀도	11	20	0.55
배치장	7	20	0.35
배치지	9	20	0.45
배칼무늬밤나비	9	20	0.45
배코	8	20	0.4
배코칼	8	20	0.4
배타	7	20	0.35
배타성	8	20	0.4
배타심	6	20	0.3
배타적	7	20	0.35
배타주의	7	20	0.35
배탁	8	20	0.4
배탄	10	20	0.5
배탄장	10	20	0.5
배탈	6	20	0.3
배태	11	20	0.55
배태기	8	20	0.4
배태성	12	20	0.6
배터리	11	20	0.55
배터부두	8	20	0.4
배턴	7	20	0.35
배털보파리매	5	20	0.25
배토	9	20	0.45
배퉁이	8	20	0.4
배트	5	20	0.25
배틀걸음	9	20	0.45
배틀재킷	20	20	1
배팅	20	20	1
배판	9	20	0.45
배포	6	20	0.3
배포망	6	20	0.3
배폭	11	20	0.55
배표분화	8	20	0.4
배풀색진디물	7	20	0.35
배풍	8	20	0.4
배풍기	12	20	0.6
배풍어기	4	20	0.2
배필	6	20	0.3
배필감	9	20	0.45
배하인	8	20	0.4
배함	7	20	0.35
배합	8	20	0.4
배합고무	13	20	0.65
배합관현악	7	20	0.35
배합률	11	20	0.55
배합법	9	20	0.45
배합적수법	10	20	0.5
배합콕스	11	20	0.55
배합형	11	20	0.55
배해문	9	20	0.45
배향	7	20	0.35
배허리	7	20	0.35
배혁	12	20	0.6
배호	8	20	0.4
배혹벌레	11	20	0.55
배홍무늬침노린재	13	20	0.65
배화	7	20	0.35
배화교	8	20	0.4
배화동맹	6	20	0.3
배환	10	20	0.5
배회	6	20	0.3
배회고면	8	20	0.4
배획	4	20	0.2
배후	9	20	0.45
배후리	3	20	0.15
배후세력	4	20	0.2
배후자	4	20	0.2
배후조종	6	20	0.3
배후지	7	20	0.35
배휼	20	20	1
배흘림	11	20	0.55
배흘림낚시	8	20	0.4
배흰거자리	9	20	0.45
백가	9	20	0.45
백가반	13	20	0.65
백가어	6	20	0.3
백가쟁명	8	20	0.4
백가지	8	20	0.4
백각사	5	20	0.25
백간	7	20	0.35
백간죽	6	20	0.3
백갑장	5	20	0.25
백강홍	9	20	0.45
백개먼	8	20	0.4
백개자	11	20	0.55
백건	7	20	0.35
백견	7	20	0.35
백결무구	11	20	0.55
백계	3	20	0.15
백계노인	7	20	0.35
백계무책	10	20	0.5
백고모	7	20	0.35
백고좌	6	20	0.3
백곡왕	6	20	0.3
백골	8	20	0.4
백골관	10	20	0.5
백골남행	8	20	0.4
백골단	8	20	0.4
백골양자	9	20	0.45
백골징포	11	20	0.55
백공	8	20	0.4
백공단	8	20	0.4
백공작	7	20	0.35
백과	9	20	0.45
백과사서	7	20	0.35
백과사전	10	20	0.5
백과사휘	8	20	0.4
백과전서가	5	20	0.25
백과주	6	20	0.3
백관	13	20	0.65
백관유사	7	20	0.35
백광석	7	20	0.35
백교	6	20	0.3
백교통지	8	20	0.4
백구	6	20	0.3
백구가	4	20	0.2
백구무하	6	20	0.3
백구사	7	20	0.35
백국	9	20	0.45
백군	8	20	0.4
백굴채	8	20	0.4
백귀야행	8	20	0.4
백규	3	20	0.15
백그라운드	10	20	0.5
백근	11	20	0.55
백금	6	20	0.3
백금서당	11	20	0.55
백금착화합물	3	20	0.15
백금흑분	2	20	0.1
백급쇄	11	20	0.55
백기	6	20	0.3
백김치	8	20	0.4
백나비	9	20	0.45
백난	14	20	0.7
백날	9	20	0.45
백날가물	7	20	0.35
백날기침얼굴	7	20	0.35
백날왕가물	7	20	0.35
백내장	10	20	0.5
백내장충	7	20	0.35
백네트	5	20	0.25
백년	10	20	0.5
백년가약	5	20	0.25
백년가우	6	20	0.3
백년대계	7	20	0.35
백년대전	6	20	0.3
백년랑군	6	20	0.3
백년손	7	20	0.35
백년손님	8	20	0.4
백년지객	10	20	0.5
백년지고락	6	20	0.3
백년초	5	20	0.25
백년해락	5	20	0.25
백념	11	20	0.55
백다	4	20	0.2
백다마	9	20	0.45
백단	10	20	0.5
백단유	4	20	0.2
백단향	10	20	0.5
백답	12	20	0.6
백당	9	20	0.45
백당포	6	20	0.3
백대	6	20	0.3
백대지친	9	20	0.45
백대흑족	11	20	0.55
백도교	7	20	0.35
백도라지	9	20	0.45
백독	6	20	0.3
백동	6	20	0.3
백동돈	10	20	0.5
백동백	11	20	0.55
백동백나무	6	20	0.3
백동시계	5	20	0.25
백동장	6	20	0.3
백동전	11	20	0.55
백두건	10	20	0.5
백두금매화	11	20	0.55
백두대간	8	20	0.4
백두루미	6	20	0.3
백두산경계비	10	20	0.5
백두산노루	7	20	0.35
백두산달리기	8	20	0.4
백두산떡쑥	9	20	0.45
백두산자작나무	8	20	0.4
백두산표범나비	8	20	0.4
백두실골풀	8	20	0.4
백두옹	6	20	0.3
백등	5	20	0.25
백등유	9	20	0.45
백라창	9	20	0.45
백란	11	20	0.55
백랍	13	20	0.65
백랍나무	7	20	0.35
백랍벌레	6	20	0.3
백랍병	12	20	0.6
백랍초	5	20	0.25
백랍촉	8	20	0.4
백랍충	9	20	0.45
백량	11	20	0.55
백량대	7	20	0.35
백량체	8	20	0.4
백려로근	8	20	0.4
백련	9	20	0.45
백련종	7	20	0.35
백령조	9	20	0.45
백로	9	20	0.45
백로규어세	10	20	0.5
백로지	6	20	0.3
백록	13	20	0.65
백록색	9	20	0.45
백뢰	7	20	0.35
백료	8	20	0.4
백룡	10	20	0.5
백류석	7	20	0.35
백릉대	6	20	0.3
백리남방	12	20	0.6
백리지재	7	20	0.35
백린탄	9	20	0.45
백립암	4	20	0.2
백마	7	20	0.35
백마골	12	20	0.6
백마비마론	9	20	0.45
백마통	9	20	0.45
백만	11	20	0.55
백만교태	6	20	0.3
백만언	9	20	0.45
백만장자	6	20	0.3
백말	8	20	0.4
백매	5	20	0.25
백면	11	20	0.55
백면가루	12	20	0.6
백면서생	9	20	0.45
백면장	6	20	0.3
백면지전계	9	20	0.45
백면포	9	20	0.45
백모	9	20	0.45
백모근	7	20	0.35
백모란	7	20	0.35
백모래	8	20	0.4
백모주	8	20	0.4
백목	9	20	0.45
백목련	10	20	0.5
백목전	9	20	0.45
백묘	11	20	0.55
백무	6	20	0.3
백무선	6	20	0.3
백무일실	8	20	0.4
백무일행	5	20	0.25
백무지전	7	20	0.35
백묵	10	20	0.5
백묵통	5	20	0.25
백문	7	20	0.35
백문서	8	20	0.4
백문선이	6	20	0.3
백미	8	20	0.4
백미꽃	9	20	0.45
백미돔과	11	20	0.55
백미러	10	20	0.5
백반	9	20	0.45
백반고무나무	10	20	0.5
백반기	9	20	0.45
백반수	8	20	0.4
백반증	9	20	0.45
백반칠	6	20	0.3
백발	11	20	0.55
백발노인	8	20	0.4
백발동안	7	20	0.35
백발백중	13	20	0.65
백발삼천장	6	20	0.3
백발성성	13	20	0.65
백발홍안	8	20	0.4
백방	11	20	0.55
백방사	12	20	0.6
백방수주	8	20	0.4
백방효유	8	20	0.4
백배	9	20	0.45
백배사죄	8	20	0.4
백배치은	10	20	0.5
백백교	8	20	0.4
백번	5	20	0.25
백벽미하	12	20	0.6
백변종	5	20	0.25
백병	6	20	0.3
백병전	10	20	0.5
백보	9	20	0.45
백보살	9	20	0.45
백보천양	4	20	0.2
백복신	13	20	0.65
백복지원	5	20	0.25
백부	6	20	0.3
백부근	8	20	0.4
백부님	7	20	0.35
백부자	8	20	0.4
백부주	9	20	0.45
백분	9	20	0.45
백분병	8	20	0.4
백분비	6	20	0.3
백분수	7	20	0.35
백분율	9	20	0.45
백불유인	8	20	0.4
백비	9	20	0.45
백비탕	3	20	0.15
백빙	8	20	0.4
백사기	7	20	0.35
백사모	12	20	0.6
백사불리	6	20	0.3
백사여의	8	20	0.4
백사이트	10	20	0.5
백사장	5	20	0.25
백사제지	9	20	0.45
백사지	7	20	0.35
백사청송	6	20	0.3
백산다	6	20	0.3
백산부	8	20	0.4
백산차	4	20	0.2
백산흑수	4	20	0.2
백삼	5	20	0.25
백상	8	20	0.4
백상루	8	20	0.4
백상보	6	20	0.3
백상지	6	20	0.3
백새치	8	20	0.4
백색	6	20	0.3
백색광	10	20	0.5
백색도	6	20	0.3
백색소음	8	20	0.4
백색전화	4	20	0.2
백색종	7	20	0.35
백색주철	7	20	0.35
백색체	6	20	0.3
백서	8	20	0.4
백서성	8	20	0.4
백서향	9	20	0.45
백석영	7	20	0.35
백석창파	9	20	0.45
백선균	7	20	0.35
백선법	10	20	0.5
백선피	4	20	0.2
백설	10	20	0.5
백설곰치	6	20	0.3
백설기	7	20	0.35
백설조	10	20	0.5
백설취	10	20	0.5
백설탕	8	20	0.4
백설향	7	20	0.35
백성	8	20	0.4
백성성	9	20	0.45
백세	5	20	0.25
백세소주	8	20	0.4
백세지후	6	20	0.3
백세청풍비	7	20	0.35
백소	9	20	0.45
백손	9	20	0.45
백수	9	20	0.45
백수가	9	20	0.45
백수로물	6	20	0.3
백수문	9	20	0.45
백수북면	9	20	0.45
백수양당	5	20	0.25
백수정	11	20	0.55
백수지년	10	20	0.5
백수진인	4	20	0.2
백수풍신	7	20	0.35
백숙	10	20	0.5
백숙병	9	20	0.45
백스페이스키	7	20	0.35
백승	10	20	0.5
백시	7	20	0.35
백신	7	20	0.35
백실	4	20	0.2
백심가단주철	6	20	0.3
백악	8	20	0.4
백악구비	7	20	0.35
백악기	9	20	0.45
백악질	9	20	0.45
백안시	9	20	0.45
백앙	7	20	0.35
백액대호	6	20	0.3
백야	7	20	0.35
백약	8	20	0.4
백약전	9	20	0.45
백양	9	20	0.45
백양궁	10	20	0.5
백양나무	8	20	0.4
백양류	4	20	0.2
백양목	5	20	0.25
백양지	13	20	0.65
백어	9	20	0.45
백억신	10	20	0.5
백업	6	20	0.3
백여우	12	20	0.6
백연광	8	20	0.4
백연와	7	20	0.35
백열	7	20	0.35
백열등	11	20	0.55
백열선	9	20	0.45
백열적	11	20	0.55
백열전구	11	20	0.55
백열전등	9	20	0.45
백열투	8	20	0.4
백염	5	20	0.25
백엽고병	4	20	0.2
백엽상	9	20	0.45
백엽주	8	20	0.4
백영사	7	20	0.35
백옥	10	20	0.5
백옥경	12	20	0.6
백옥루	6	20	0.3
백옥미	4	20	0.2
백옥배	10	20	0.5
백옥유	11	20	0.55
백옥호	6	20	0.3
백완두	9	20	0.45
백왕	14	20	0.7
백우선	5	20	0.25
백우전	10	20	0.5
백운거사어록	5	20	0.25
백운관	8	20	0.4
백운란	12	20	0.6
백운모	8	20	0.4
백운쇠물푸레나무	7	20	0.35
백운암	8	20	0.4
백운타	9	20	0.45
백운풀	10	20	0.5
백웅	7	20	0.35
백원미	9	20	0.45
백월	6	20	0.3
백위군	6	20	0.3
백유	11	20	0.55
백유와	10	20	0.5
백육운	8	20	0.4
백은	8	20	0.4
백응	4	20	0.2
백의	3	20	0.15
백의군	9	20	0.45
백의단충	5	20	0.25
백의민족	11	20	0.55
백의선인	8	20	0.4
백의인	6	20	0.3
백의정승	7	20	0.35
백의종군	7	20	0.35
백의천사	10	20	0.5
백이사지	9	20	0.45
백이의	11	20	0.55
백인	7	20	0.35
백인대장	7	20	0.35
백인종	6	20	0.3
백일	9	20	0.45
백일기침	7	20	0.35
백일몽	9	20	0.45
백일옹폐	5	20	0.25
백일잔치	8	20	0.4
백일장	7	20	0.35
백일제	6	20	0.3
백일천하	9	20	0.45
백일초	10	20	0.5
백일하	9	20	0.45
백일해	7	20	0.35
백일해균	10	20	0.5
백일홍	9	20	0.45
백자	10	20	0.5
백자기	12	20	0.6
백자도	8	20	0.4
백자말	4	20	0.2
백자반	8	20	0.4
백자인	9	20	0.45
백자천손	6	20	0.3
백자탕	8	20	0.4
백자편	5	20	0.25
백작	10	20	0.5
백장	11	20	0.55
백장한국	5	20	0.25
백재일	8	20	0.4
백저	6	20	0.3
백저포	10	20	0.5
백전계	8	20	0.4
백전노졸	7	20	0.35
백전백승	9	20	0.45
백전백패	7	20	0.35
백절불굴	9	20	0.45
백점	8	20	0.4
백점토	12	20	0.6
백접도	7	20	0.35
백정	9	20	0.45
백정비혈	9	20	0.45
백정화	6	20	0.3
백제금	7	20	0.35
백제악	5	20	0.25
백제지	7	20	0.35
백제탑	7	20	0.35
백조	8	20	0.4
백조어	5	20	0.25
백조좌	7	20	0.35
백족지충	9	20	0.45
백종	8	20	0.4
백종조	8	20	0.4
백좌법회	4	20	0.2
백주	9	20	0.45
백주고	7	20	0.35
백주몽	8	20	0.4
백주전대	6	20	0.3
백주철	12	20	0.6
백중	9	20	0.45
백중날	7	20	0.35
백중놀이	6	20	0.3
백중맞이	7	20	0.35
백중불공	10	20	0.5
백중세	9	20	0.45
백중숙계	8	20	0.4
백중장	5	20	0.25
백중지간	6	20	0.3
백중학	8	20	0.4
백지	11	20	0.55
백지도	8	20	0.4
백지상태	9	20	0.45
백지애매	8	20	0.4
백지작전	7	20	0.35
백지장	10	20	0.5
백지화	9	20	0.45
백집사	6	20	0.3
백차	6	20	0.3
백차일	10	20	0.5
백창	6	20	0.3
백채	10	20	0.5
백척장고	6	20	0.3
백천만사	10	20	0.5
백철법	7	20	0.35
백철판	9	20	0.45
백첩선	8	20	0.4
백청	9	20	0.45
백체	4	20	0.2
백초서	7	20	0.35
백총마	4	20	0.2
백출	11	20	0.55
백출산	7	20	0.35
백충	9	20	0.45
백층	8	20	0.4
백치	5	20	0.25
백치미	5	20	0.25
백치천재	7	20	0.35
백탁	9	20	0.45
백탄	10	20	0.5
백탑	5	20	0.25
백태	9	20	0.45
백태눈	8	20	0.4
백택	6	20	0.3
백택흉배	6	20	0.3
백토	6	20	0.3
백토질	9	20	0.45
백통대	9	20	0.45
백통딱지	12	20	0.6
백통전	9	20	0.45
백통화	10	20	0.5
백트래킹	20	20	1
백판	8	20	0.4
백팔	5	20	0.25
백팔종	9	20	0.45
백편	8	20	0.4
백폐구존	10	20	0.5
백포	9	20	0.45
백포도주	7	20	0.35
백포말	6	20	0.3
백표	9	20	0.45
백하	10	20	0.5
백하젓닭알찜	5	20	0.25
백학	4	20	0.2
백학자악	8	20	0.4
백합	6	20	0.3
백합과	6	20	0.3
백합과자	8	20	0.4
백합면	6	20	0.3
백합병	8	20	0.4
백합죽	10	20	0.5
백합찔개	8	20	0.4
백해구규	6	20	0.3
백해무익	7	20	0.35
백핸드	9	20	0.45
백혁	10	20	0.5
백혈구	8	20	0.4
백혈병	11	20	0.55
백혈잠	7	20	0.35
백형	7	20	0.35
백호	9	20	0.45
백호기	10	20	0.5
백호마	6	20	0.3
백호소	8	20	0.4
백호주의	8	20	0.4
백홋날	10	20	0.5
백홍관일	10	20	0.5
백화	11	20	0.55
백화등	9	20	0.45
백화마삭줄	5	20	0.25
백화문	7	20	0.35
백화왕	5	20	0.25
백화원	8	20	0.4
백화점	6	20	0.3
백화제방	8	20	0.4
백화제충국	8	20	0.4
