사용단어	가중치	사용횟수	단어승률
간재	1	1	1
간쟁	0	1	0
간저	1	1	1
간저냐	1	1	1
간저녁	1	1	1
간전	0	1	0
간점	1	1	1
간점선	0	1	0
간접	0	1	0
간접광고	0	1	0
간접구	1	1	1
간접구이	0	1	0
간접난방	0	1	0
간접담화	1	1	1
간접도급지불제	1	1	1
간접떼기	1	1	1
간접로력	0	1	0
간접물들이기	0	1	0
간접반칙	1	1	1
간접범	0	1	0
간접법	0	1	0
간접부가세	1	1	1
간접부문	1	1	1
간접비	1	1	1
간접세	1	1	1
간접시	0	1	0
간접열원	1	1	1
간접적	0	1	0
간접전달	0	1	0
간접전달어	0	1	0
간접제판	0	1	0
간접조종방식	0	1	0
간접환	0	1	0
간접환원	1	1	1
간접흡연	1	1	1
간정맥	0	1	0
간정어리	1	1	1
간제	1	1	1
간제법	1	1	1
간조	1	1	1
간조기	0	1	0
간조름	1	1	1
간조선	1	1	1
간종	1	1	1
간종지	1	1	1
간좌	1	1	1
간좌곤향	1	1	1
간죄	1	1	1
간주	1	1	1
간주곡	1	1	1
간주관성	0	1	0
간주관적	0	1	0
간주악	1	1	1
간주인	1	1	1
간주지	1	1	1
간죽	1	1	1
간중	0	1	0
간증	0	1	0
간증담	1	1	1
간지	1	1	1
간지개	0	1	0
간지대귀	1	1	1
간지라기	0	1	0
간지럼	1	1	1
간지봉	0	1	0
간지석	1	1	1
간지술	0	1	0
간지제	0	1	0
간직	0	1	0
간질	1	1	1
간질골뱅이	0	1	0
간질밥	0	1	0
간질병	0	1	0
간질성	1	1	1
간질액	0	1	0
간질증	0	1	0
간질질	0	1	0
간짓대	0	1	0
간착	0	1	0
간찰	0	1	0
간찰진	0	1	0
간창	0	1	0
간채류	1	1	1
간책	0	1	0
간처녑	1	1	1
간척	1	1	1
간척무	0	1	0
간척사업	0	1	0
간척지	1	1	1
간첩	1	1	1
간첩기	0	1	0
간첩망	1	1	1
간첩비행기	1	1	1
간첩선	1	1	1
간첩암해분자	0	1	0
간첩위성망	1	1	1
간첩잡이	1	1	1
간첩죄	0	1	0
간첩주구	1	1	1
간첩파괴분자	0	1	0
간청	0	1	0
간체	1	1	1
간체자	1	1	1
간초	1	1	1
간촉	1	1	1
간추	0	1	0
간축	0	1	0
간출	1	1	1
간출암	1	1	1
간충조직	0	1	0
간충직	0	1	0
간충질	0	1	0
간취	1	1	1
간층	0	1	0
간친	0	1	0
간친회	0	1	0
간칭	1	1	1
간탁	0	1	0
간탄	1	1	1
간태	1	1	1
간택	1	1	1
간택령	1	1	1
간토질	0	1	0
간통	0	1	0
간통죄	0	1	0
간투문	1	1	1
간투사	0	1	0
간파	1	1	1
간판	0	1	0
간판놀음	0	1	0
간판선수	0	1	0
간판스타	0	1	0
간판장	0	1	0
간판장이	1	1	1
간판점	0	1	0
간판주	0	1	0
간판주의	0	1	0
간판짝	1	1	1
간판타자	1	1	1
간판화	1	1	1
간팥	1	1	1
간편산	1	1	1
간편셈	1	1	1
간평	0	1	0
간폐	0	1	0
간포	1	1	1
간품	0	1	0
간풍	0	1	0
간풍내동	0	1	0
간필	0	1	0
간하수	0	1	0
간학	1	1	1
간한	1	1	1
간해	1	1	1
간행	0	1	0
간행물	1	1	1
간향	1	1	1
간향간리	0	1	0
간향활리	1	1	1
간허	0	1	0
간헐	1	1	1
간헐동작	1	1	1
간헐류	1	1	1
간헐열	1	1	1
간헐욕	1	1	1
간헐적	1	1	1
간헐천	1	1	1
간헐호	0	1	0
간호	1	1	1
간호대	0	1	0
간호법	1	1	1
간호병	1	1	1
간호보조원	1	1	1
간호부	1	1	1
간호사	1	1	1
간호원	1	1	1
간호인	1	1	1
간호장교	0	1	0
간호조무사	1	1	1
간호학	0	1	0
간호학교	1	1	1
간혼	1	1	1
간혼작	0	1	0
간혼질	1	1	1
간화	0	1	0
간화선	1	1	1
간환	0	1	0
간회	1	1	1
간후작	0	1	0
간흉	0	1	0
간흉계독	0	1	0
간흡충	0	1	0
간흡충증	1	1	1
간힘	1	1	1
갈가위	1	1	1
갈가자미	0	1	0
갈갈이	1	1	1
갈개	1	1	1
갈개꾼	1	1	1
갈개발	0	1	0
갈개잠	0	1	0
갈개질	1	1	1
갈거미	0	1	0
갈건	1	1	1
갈건야복	1	1	1
갈게	0	1	0
갈게튀기	1	1	1
갈겨니	0	1	0
갈고둥	0	1	0
갈고등어	1	1	1
갈고랑막대기	0	1	0
갈고랑쇠	1	1	1
갈고랑이선인장	1	1	1
갈고리	1	1	1
갈고리개미	1	1	1
갈고리걸쇠	0	1	0
갈고리꼴	1	1	1
갈고리꽃마리	0	1	0
갈고리나방과	0	1	0
갈고리낚시	0	1	0
갈고리노벌레목	1	1	1
갈고리눈	1	1	1
갈고리단추	0	1	0
갈고리달	1	1	1
갈고리못	1	1	1
갈고리바늘	0	1	0
갈고리서실	1	1	1
갈고리쇠	0	1	0
갈고리이끼	1	1	1
갈고리질	0	1	0
갈고리촌충	0	1	0
갈고리표	0	1	0
갈관박	0	1	0
갈구	0	1	0
갈구렁그믐달	0	1	0
갈구렁호미	0	1	0
갈구리가오리말	1	1	1
갈구리거척말	0	1	0
갈구리나비	0	1	0
갈구리닻벌레	0	1	0
갈구리매듭	1	1	1
갈구리무늬꽃수레밤나비	0	1	0
갈구리물벼룩	1	1	1
갈구리발톱	1	1	1
갈구리사슬	1	1	1
갈구리털말	1	1	1
갈구리흰나비	1	1	1
갈구슬	0	1	0
갈군	0	1	0
갈근	1	1	1
갈근차	1	1	1
갈근탕	1	1	1
갈근해기탕	1	1	1
갈급	1	1	1
갈급령	0	1	0
갈기	1	1	1
갈기계	0	1	0
갈기늑대	0	1	0
갈기래	1	1	1
갈기조팝나무	0	1	0
갈기털	0	1	0
갈길표식	1	1	1
갈김윷	0	1	0
갈깃갈깃	1	1	1
갈까마귀	0	1	0
갈꺾는소리	0	1	0
갈꺾이	1	1	1
갈껍질	1	1	1
갈꽃	1	1	1
갈나리	1	1	1
갈나무	1	1	1
갈낙전골	1	1	1
갈노전	0	1	0
갈농장	0	1	0
갈늪	0	1	0
갈닦이	0	1	0
갈대	0	1	0
갈대국수	1	1	1
갈대발	0	1	0
갈대배	0	1	0
갈대숲	0	1	0
갈댓잎	1	1	1
갈도성	1	1	1
갈돌	0	1	0
갈돔	0	1	0
갈돔과	0	1	0
갈동	0	1	0
갈두	1	1	1
갈등	0	1	0
갈등상태	0	1	0
갈등선	0	1	0
갈등요소	1	1	1
갈라고	0	1	0
갈라록	1	1	1
갈라막이	0	1	0
갈라매듭	1	1	1
갈라매듭그물뜨기	0	1	0
갈라세토페논	1	1	1
갈라치기	1	1	1
갈라파고스펭귄	1	1	1
갈락탄	0	1	0
갈락토사민	1	1	1
갈락토시드	1	1	1
갈락토오스	1	1	1
갈란타민	0	1	0
갈래	1	1	1
갈래국수말	1	1	1
갈래꽃	0	1	0
갈래꽃류	1	1	1
갈래꽃받침	0	1	0
갈래꽃부리	0	1	0
갈래매화지의	0	1	0
갈래모	0	1	0
갈래색	1	1	1
갈래쇠	1	1	1
갈래수염이끼	0	1	0
갈래이끼	1	1	1
갈래잎볏말	1	1	1
갈래잎이끼	0	1	0
갈래창	0	1	0
갈래톱잎이끼	1	1	1
갈래푸른지	0	1	0
갈램	0	1	0
갈랫줄	1	1	1
갈레춤	0	1	0
갈려가기	0	1	0
갈력	1	1	1
갈렴석	1	1	1
갈로시아닌	0	1	0
갈루아벌레	0	1	0
갈리움야금	1	1	1
갈림계단	0	1	0
갈림굴	1	1	1
갈림길	1	1	1
갈림목	0	1	0
갈림새	0	1	0
갈림역	1	1	1
갈마바람	1	1	1
갈마뿌리기	1	1	1
갈맛	0	1	0
갈망	0	1	0
갈매	0	1	0
갈매기	1	1	1
갈매기난초	1	1	1
갈매기살	0	1	0
갈매깃과	0	1	0
갈매나무	1	1	1
갈매나뭇과	0	1	0
갈매색	0	1	0
갈매층	0	1	0
갈매통	1	1	1
갈매틀	0	1	0
갈매화	0	1	0
갈매흙	0	1	0
갈맷빛	1	1	1
갈멍덕	1	1	1
갈명	0	1	0
갈모	1	1	1
갈모걸련	0	1	0
갈모금	0	1	0
갈모산방	1	1	1
갈모지	1	1	1
갈모테	0	1	0
갈목	0	1	0
갈목비	0	1	0
갈무늬재주나방	0	1	0
갈무리	0	1	0
갈무리광	0	1	0
갈무리먹이	1	1	1
갈문	0	1	0
갈문망둑	0	1	0
갈문왕	0	1	0
갈묻이	0	1	0
갈물	0	1	0
갈미꿩의다리	1	1	1
갈미사초	0	1	0
갈민대우	0	1	0
갈밀	0	1	0
갈바노미터	1	1	1
갈바자	0	1	0
갈반	0	1	0
갈반기	0	1	0
갈반병	0	1	0
갈밭논	0	1	0
갈밭머리	0	1	0
갈밭쥐	0	1	0
갈밭쥐좀진드기	1	1	1
갈백색	0	1	0
갈버덩	1	1	1
갈범울음	1	1	1
갈변	0	1	0
갈변균	0	1	0
갈변증	0	1	0
갈보	0	1	0
갈보장사	1	1	1
갈부	0	1	0
갈분	0	1	0
갈분개떡	1	1	1
갈분국수	0	1	0
갈분다식	1	1	1
갈분면	1	1	1
갈분응이	1	1	1
갈분의이	0	1	0
갈분죽	1	1	1
갈비	0	1	0
갈비구이	0	1	0
갈비기	1	1	1
갈비단	1	1	1
갈비볶음	0	1	0
갈비뼈	0	1	0
갈비뼈채찍벌레	0	1	0
갈비새김	0	1	0
갈비씨	1	1	1
갈비찜	0	1	0
갈비탕	0	1	0
갈비트림	1	1	1
갈빗국	1	1	1
갈빗대	1	1	1
갈빗살	0	1	0
갈뿌리	1	1	1
갈사	0	1	0
갈사국	0	1	0
갈사초	1	1	1
갈삭	1	1	1
갈삼	0	1	0
갈삿	0	1	0
갈삿갓	0	1	0
갈상정장	1	1	1
갈색	0	1	0
갈색간그릇	1	1	1
갈색건초	0	1	0
갈색고미	1	1	1
갈색곰	0	1	0
갈색굳음병	1	1	1
갈색그릇	1	1	1
갈색꽃싸리버섯	1	1	1
갈색날개노린재	1	1	1
갈색논토양	1	1	1
갈색돈	0	1	0
갈색레그혼종	1	1	1
갈색마연토기	0	1	0
갈색먹물버섯	1	1	1
갈색목탄	0	1	0
갈색무늬긴노린재	1	1	1
갈색반	1	1	1
갈색밭토양	0	1	0
갈색사초	0	1	0
갈색소	0	1	0
갈색솔새	0	1	0
갈색실흰가루균	0	1	0
갈색양지니	0	1	0
갈색여치	1	1	1
갈색연	0	1	0
갈색잎말이나방	1	1	1
갈색작은집벌레	0	1	0
갈색제비	1	1	1
갈색조	1	1	1
갈색쥐	1	1	1
갈색참지렁이	0	1	0
갈색체	1	1	1
갈색침노린재	0	1	0
갈색클라도포라	1	1	1
갈색탄	0	1	0
갈색토	0	1	0
갈색편모충	1	1	1
갈색하이에나	1	1	1
갈섬유	1	1	1
갈손	0	1	0
갈수	0	1	0
갈수기	1	1	1
갈수년	0	1	0
갈수량	1	1	1
갈수위	0	1	0
갈시험	0	1	0
갈식	0	1	0
갈아깎기	1	1	1
갈앙	1	1	1
갈애	0	1	0
갈연광	0	1	0
갈연석	1	1	1
갈열	0	1	0
갈은상어	1	1	1
갈음	1	1	1
갈음옷	0	1	0
갈음질	0	1	0
갈음표	0	1	0
갈의	0	1	0
갈이	0	1	0
갈이가공	1	1	1
갈이가루	1	1	1
갈이공구	1	1	1
갈이공장	0	1	0
갈이구슬	0	1	0
갈이그릇	1	1	1
갈이깊이	1	1	1
갈이너비	0	1	0
갈이농사	0	1	0
갈이담수법	0	1	0
갈이돌	0	1	0
갈이땅	1	1	1
갈이모래	0	1	0
갈이박	1	1	1
갈이반	0	1	0
갈이방	1	1	1
갈이삯	0	1	0
갈이소리	0	1	0
갈이숫돌	1	1	1
갈이어처구니	1	1	1
갈이장이	1	1	1
갈이질	1	1	1
갈이층	1	1	1
갈이칼	1	1	1
갈이틀	1	1	1
갈이흙	1	1	1
갈일	1	1	1
갈잎나무	1	1	1
갈잎난장이나무	0	1	0
갈잎떨기나무	0	1	0
갈잎무늬	0	1	0
갈잎숲	1	1	1
갈잎작은떨기나무	0	1	0
갈잎작은큰키나무	0	1	0
갈잎작은키나무	1	1	1
갈잎좀나무	0	1	0
갈잎중간큰키나무	1	1	1
갈잎큰키나무	1	1	1
갈장	1	1	1
갈전	1	1	1
갈전갱이	0	1	0
갈조	1	1	1
갈조류	0	1	0
갈조소	1	1	1
갈조식물	0	1	0
갈졸참나무	0	1	0
갈쥐치	1	1	1
갈증	1	1	1
갈지개	0	1	0
갈지붕	0	1	0
갈지자	0	1	0
갈지자걸음	1	1	1
갈지자날	1	1	1
갈지자춤	1	1	1
갈지자행군법	0	1	0
갈지자형	0	1	0
갈진	1	1	1
갈짚	1	1	1
갈참	0	1	0
갈참나무	1	1	1
갈참나무명나방	0	1	0
갈채	0	1	0
갈처사십보가	1	1	1
갈철광	0	1	0
갈철석	0	1	0
갈청구멍	1	1	1
갈청어	0	1	0
갈초	0	1	0
갈충보국	1	1	1
갈충사군	0	1	0
갈충이	1	1	1
갈취	0	1	0
갈치	0	1	0
갈치구이	1	1	1
갈치밭	1	1	1
갈치속젓	1	1	1
갈치자반	1	1	1
갈치잠	1	1	1
갈치조림	1	1	1
갈칫과	0	1	0
갈퀴	0	1	0
갈퀴꼭두서니	0	1	0
갈퀴나무	0	1	0
갈퀴나물	1	1	1
갈퀴눈	0	1	0
갈퀴덩굴	1	1	1
갈퀴매화지의	0	1	0
갈퀴산호버섯	1	1	1
갈퀴손	0	1	0
갈퀴아재비	0	1	0
갈퀴지의	1	1	1
갈퀴질	1	1	1
갈퀴코	0	1	0
갈큇밑	0	1	0
갈큇발	0	1	0
갈큇밥	1	1	1
갈탄	0	1	0
갈탄건류	1	1	1
갈탄타르	0	1	0
갈탕	0	1	0
갈토니아	1	1	1
갈통	1	1	1
갈파	1	1	1
갈파래	0	1	0
갈파랫과	0	1	0
갈판	0	1	0
갈판돌	1	1	1
갈팔프	0	1	0
갈포	0	1	0
갈포벽지	0	1	0
갈포지	1	1	1
갈풀	0	1	0
갈품	1	1	1
갈풍	0	1	0
갈피	1	1	1
갈피갈피	1	1	1
갈피끈	0	1	0
갈피리	1	1	1
갈피진흙	1	1	1
갈피짬	0	1	0
갈피표	1	1	1
갈피허파	1	1	1
갈필	0	1	0
갈호	0	1	0
갈화	1	1	1
갈환	0	1	0
갈회분	0	1	0
갉아먹기	0	1	0
갉이	0	1	0
갉이질	1	1	1
감가	0	1	0
감가률	0	1	0
감가상각기금	1	1	1
감가상각비	1	1	1
감가제	0	1	0
감각	0	1	0
감각계	1	1	1
감각권	0	1	0
감각기	1	1	1
감각기억	0	1	0
감각력	1	1	1
감각령	1	1	1
감각론	1	1	1
감각모	0	1	0
감각성	1	1	1
감각야	0	1	0
감각적	1	1	1
감각적검사	0	1	0
감각점	0	1	0
감각주의	1	1	1
감각주의자	0	1	0
감각파	0	1	0
감갈	1	1	1
감감	1	1	1
감감무소식	1	1	1
감감법	0	1	0
감감소식	0	1	0
감감제	1	1	1
감갑창	0	1	0
감개	1	1	1
감개무량	0	1	0
감개수	0	1	0
감검	0	1	0
감검은얼룩병	1	1	1
감검패임증	1	1	1
감겁	0	1	0
감격	1	1	1
감격무지	0	1	0
감격성	1	1	1
감격적	1	1	1
감견	1	1	1
감결	1	1	1
감결합	0	1	0
감경	1	1	1
감고	1	1	1
감곡	0	1	0
감공란	0	1	0
감과	1	1	1
감곽	1	1	1
감곽냉탕	1	1	1
감곽탕	1	1	1
감관	0	1	0
감관미	1	1	1
감관사	0	1	0
감광	0	1	0
감광계	0	1	0
감광기	1	1	1
감광도	0	1	0
감광막	0	1	0
감광상	0	1	0
감광성	0	1	0
감광액	1	1	1
감광약	0	1	0
감광제	0	1	0
감광지	0	1	0
감광체	0	1	0
감광층	0	1	0
감광판	1	1	1
감광핵	0	1	0
감괘	0	1	0
감교	0	1	0
감교전악	0	1	0
감구	0	1	0
감구지회	0	1	0
감국	1	1	1
감국전	1	1	1
감국채	0	1	0
감국화	1	1	1
감군	0	1	0
감군은	0	1	0
감군패	1	1	1
감굴통밤나비	0	1	0
감굴통벌레	1	1	1
감귤	1	1	1
감귤류	0	1	0
감극	0	1	0
감극제	1	1	1
감금	1	1	1
감금죄	1	1	1
감금형	0	1	0
감급	1	1	1
감기	0	1	0
감기약	0	1	0
감기페염	0	1	0
감긴털이끼	0	1	0
감길탕	0	1	0
감길환	0	1	0
감김치	1	1	1
감꼬치	1	1	1
감꼭지	0	1	0
감꼭지벌레	0	1	0
감꼭지춤밤나비	0	1	0
감꽃	1	1	1
감나무	0	1	0
감나뭇과	1	1	1
감낙	1	1	1
감납	0	1	0
감납관	0	1	0
감내	0	1	0
감내기	1	1	1
감내림새	0	1	0
감념	1	1	1
감노	1	1	1
감노을	1	1	1
감농	1	1	1
감뇨증	0	1	0
감는매듭	0	1	0
감는목	0	1	0
감는수	0	1	0
감는줄기	0	1	0
감능	1	1	1
감단	1	1	1
감단송	0	1	0
감단자	0	1	0
감당	1	1	1
감대	0	1	0
감대사	0	1	0
감도	1	1	1
감도곡선	1	1	1
감도마도	0	1	0
감도법	0	1	0
감독	1	1	1
감독관	0	1	0
감독관청	0	1	0
감독권	1	1	1
감독권자	0	1	0
감독기관	1	1	1
감독안	0	1	0
감독원	1	1	1
감독자	0	1	0
감돈탈장	0	1	0
감돈헤르니아	1	1	1
감돌	1	1	1
감돌고기	1	1	1
감돌고르기	0	1	0
감돌이	1	1	1
감동	1	1	1
감동관	1	1	1
감동력	1	1	1
감동사	1	1	1
감동산	1	1	1
감동성	1	1	1
감동유	1	1	1
감동적	1	1	1
감동젓	1	1	1
감두	1	1	1
감둥사초	1	1	1
감득	1	1	1
감득력	0	1	0
감득비행	1	1	1
감들기	0	1	0
감등	1	1	1
감때군	1	1	1
감떡	0	1	0
감또개	1	1	1
감란	1	1	1
감란수	0	1	0
감람	0	1	0
감람과	1	1	1
감람기름	1	1	1
감람나무	0	1	0
감람나무깍지벌레	0	1	0
감람나무좀벌레	1	1	1
감람녹색	1	1	1
감람산	1	1	1
감람색	1	1	1
감람색매화지의	1	1	1
감람석	0	1	0
감람수	0	1	0
감람암	0	1	0
감람원	0	1	0
감람유	1	1	1
감랑	0	1	0
감량	1	1	1
감력	1	1	1
감력법	1	1	1
감력액	1	1	1
감력현상	1	1	1
감령	1	1	1
감례	0	1	0
감로	1	1	1
감로다	0	1	0
감로법	1	1	1
감로법우	0	1	0
감로성	0	1	0
감로수	1	1	1
감로왕	1	1	1
감로주	1	1	1
감로차	0	1	0
감록	1	1	1
감루	0	1	0
감류	1	1	1
감률	0	1	0
감리	1	1	1
감리교	0	1	0
감리사	1	1	1
감리영	1	1	1
감리회	0	1	0
감림	0	1	0
감마	1	1	1
감마론	0	1	0
감마유	0	1	0
감마제	1	1	1
감매	0	1	0
감면	1	1	1
감면세	1	1	1
감면특전	0	1	0
감명	1	1	1
감명적	1	1	1
감모	1	1	1
감모량	0	1	0
감모율	1	1	1
감모풍한	0	1	0
감목	0	1	0
감목관	0	1	0
감목법	0	1	0
감목자리	1	1	1
감목자리토	0	1	0
감무관	1	1	1
감문	1	1	1
감문위	1	1	1
감문주	0	1	0
감물	1	1	1
감물국	1	1	1
감미	0	1	0
감미료	0	1	0
감미제	0	1	0
감미종	1	1	1
감밀	0	1	0
감발	1	1	1
감발저뀌	1	1	1
감방	0	1	0
감배	0	1	0
감범	0	1	0
감법	0	1	0
감벼락	0	1	0
감벽	1	1	1
감별	1	1	1
감별력	1	1	1
감별사	0	1	0
감별추	1	1	1
감병	1	1	1
감병사	1	1	1
감병영	1	1	1
감보	1	1	1
감보율	0	1	0
감복	1	1	1
감복숭	1	1	1
감복숭아	1	1	1
감본	1	1	1
감봉	0	1	0
감봉상송	0	1	0
감부	0	1	0
감분	0	1	0
감분국수	1	1	1
감불생심	0	1	0
감불생의	1	1	1
감빛	1	1	1
감사	1	1	1
감사과	1	1	1
감사관	0	1	0
감사단	1	1	1
감사둑	0	1	0
감사랑	1	1	1
감사리	1	1	1
감사만만	1	1	1
감사무지	1	1	1
감사문	0	1	0
감사서문경	0	1	0
감사송	0	1	0
감사심	0	1	0
감사역	0	1	0
감사원	1	1	1
감사원장	1	1	1
감사자	0	1	0
감사장	1	1	1
감사절	0	1	0
감사제	1	1	1
감사지	0	1	0
감사지졸	0	1	0
감사천만	1	1	1
감사패	1	1	1
감삭	0	1	0
감산	0	1	0
감산기	1	1	1
감산점	0	1	0
감산제	0	1	0
감산증	0	1	0
감살창	0	1	0
감삼화음	1	1	1
감상	0	1	0
감상담	0	1	0
감상력	1	1	1
감상록	0	1	0
감상문	1	1	1
감상법	1	1	1
감상벽	0	1	0
감상성	0	1	0
감상안	0	1	0
감상자	0	1	0
감상적	0	1	0
감상주의	1	1	1
감상화기	1	1	1
감상회	1	1	1
감새	0	1	0
감새마루	0	1	0
감색	0	1	0
감색법	1	1	1
감색성	1	1	1
감색웃수염박쥐	0	1	0
감색피증	1	1	1
감생	1	1	1
감생이고둥	0	1	0
감생전설	1	1	1
감서	1	1	1
감선	0	1	0
감성	1	1	1
감성가자미	0	1	0
감성계	1	1	1
감성돔	0	1	0
감성론	1	1	1
감성적	1	1	1
감성적반응	1	1	1
감성주의	0	1	0
감세	0	1	0
감소	1	1	1
감소량	1	1	1
감소분	0	1	0
감소세	1	1	1
감소수열	0	1	0
감소율	0	1	0
감소함수	1	1	1
감속	0	1	0
감속거리	0	1	0
감속계	0	1	0
감속기	0	1	0
감속동	0	1	0
감속률	1	1	1
감속비	0	1	0
감속재	1	1	1
감속체	0	1	0
감손	0	1	0
감손율	0	1	0
감송	1	1	1
감송향	0	1	0
감쇄	1	1	1
감쇠	1	1	1
감쇠기	0	1	0
감쇠능	0	1	0
감쇠력	0	1	0
감쇠회로	1	1	1
감수	1	1	1
감수국사	0	1	0
감수기책	0	1	0
감수량	1	1	1
감수성	1	1	1
감수자	1	1	1
감수형	0	1	0
감습	1	1	1
감승	1	1	1
감시	1	1	1
감시경	0	1	0
감시계	1	1	1
감시관	0	1	0
감시구	0	1	0
감시군	0	1	0
감시단	1	1	1
감시대	1	1	1
감시랑	1	1	1
감시망	0	1	0
감시병	1	1	1
감시복시	0	1	0
감시선	1	1	1
감시소	0	1	0
감시시스템	1	1	1
감시원	0	1	0
감시인	1	1	1
감시자	0	1	0
감시정찰	1	1	1
감시창	0	1	0
감시초	1	1	1
감시카메라	0	1	0
감시탑	0	1	0
감식	0	1	0
감식가	1	1	1
감식력	0	1	0
감식소	1	1	1
감식안	0	1	0
감식주의	1	1	1
감신	0	1	0
감실	1	1	1
감실보	0	1	0
감실장	1	1	1
감심	0	1	0
감쐐기벌레	1	1	1
감아마무름	1	1	1
감아서기	0	1	0
감아시침	0	1	0
감아올리기문	0	1	0
감아올리기창	0	1	0
감안	0	1	0
감압	0	1	0
감압거르기	1	1	1
감압기	0	1	0
감압료법	1	1	1
감압지	1	1	1
감압치료	0	1	0
감압판	0	1	0
감액	1	1	1
감야관	0	1	0
감언	0	1	0
감언미어	0	1	0
감언이설	0	1	0
감언지지	1	1	1
감얼룩지밤나비	1	1	1
감여	1	1	1
감여가	1	1	1
감여설	0	1	0
감역	1	1	1
감역관	1	1	1
감열	0	1	0
감열성	1	1	1
감열지	0	1	0
감염	0	1	0
감염식	1	1	1
감염원	0	1	0
감염자	0	1	0
감염증	0	1	0
감영	0	1	0
감영군	1	1	1
감영도	0	1	0
감영살이	1	1	1
감옥	0	1	0
감옥걸음	0	1	0
감옥독	1	1	1
감옥때	0	1	0
감옥밥	1	1	1
감옥법	0	1	0
감옥생활	1	1	1
감옥소	1	1	1
감옥신세	0	1	0
감옥의	1	1	1
감옥장	0	1	0
감옥학	0	1	0
감옥행	0	1	0
감온	0	1	0
감온기	0	1	0
감온상	0	1	0
감온성	0	1	0
감용기	0	1	0
감용차	0	1	0
감우	1	1	1
감우기	1	1	1
감원	1	1	1
감위	0	1	0
감위심	1	1	1
감유	1	1	1
감은	0	1	0
감은다령	0	1	0
감은부복	0	1	0
감은빛	1	1	1
감은색	0	1	0
감은약	1	1	1
감은코	0	1	0
감음	0	1	0
감음정	0	1	0
감읍	1	1	1
감응	0	1	0
감응기	0	1	0
감응도교	1	1	1
감응불사의	1	1	1
감응초	1	1	1
감이	1	1	1
감이상투	1	1	1
감이수통	1	1	1
감익	1	1	1
감인	0	1	0
감인세계	0	1	0
감인지	0	1	0
감입	1	1	1
감잎	1	1	1
감잎전	0	1	0
감자	1	1	1
감자가락지병	1	1	1
감자가루옴병	0	1	0
감자개발나물	1	1	1
감자검은얼룩병	1	1	1
감자경단	0	1	0
감자경자	1	1	1
감자국수	0	1	0
감자굴	1	1	1
감자나무	0	1	0
감자나물	1	1	1
감자난	1	1	1
감자난초	1	1	1
감자녹말	0	1	0
감자다식	0	1	0
감자당	1	1	1
감자도장	0	1	0
감자돌찜	0	1	0
감자된장	1	1	1
감자떡	0	1	0
감자만두	1	1	1
감자물컹병	0	1	0
감자밥	0	1	0
감자버무리	0	1	0
감자병	0	1	0
감자볶음	1	1	1
감자부대	1	1	1
감자뿔나방	1	1	1
감자살	1	1	1
감자선충	1	1	1
감자수	1	1	1
감자숲	0	1	0
감자시루떡	1	1	1
감자알	1	1	1
감자역병균	1	1	1
감자연부병	1	1	1
감자엿	0	1	0
감자옴병	0	1	0
감자움	1	1	1
감자장	1	1	1
감자장아찌	0	1	0
감자전	0	1	0
감자정과	0	1	0
감자조림	1	1	1
감자주빛	0	1	0
감자주색	1	1	1
감자중독	1	1	1
감자찌개	1	1	1
감자찰떡	0	1	0
감자채	0	1	0
감자청고병	1	1	1
감자튀김	0	1	0
감자풀	1	1	1
감자풋고추볶음	0	1	0
감자혹병	0	1	0
감자환상부패병	1	1	1
감작	0	1	0
감잡이	1	1	1
감잡이쇠	0	1	0
감잡이쪽	1	1	1
감잣고개	1	1	1
감잣국	1	1	1
감장	1	1	1
감장강아지	1	1	1
감장이	0	1	0
감장콩알	1	1	1
감재보살	0	1	0
감재사자	0	1	0
감저	0	1	0
감저반	1	1	1
감저탕	1	1	1
감적	1	1	1
감적관	0	1	0
감적수	0	1	0
감적호	1	1	1
감전	0	1	0
감전사	0	1	0
감점	1	1	1
감접이	0	1	0
감정	1	1	1
감정가	1	1	1
감정값	0	1	0
감정관	1	1	1
감정교제	1	1	1
감정놀음	0	1	0
감정둔마	0	1	0
감정련결	0	1	0
감정론	0	1	0
감정료	0	1	0
감정사	1	1	1
감정생활	0	1	0
감정서	0	1	0
감정선	0	1	0
감정선갈	1	1	1
감정실금	1	1	1
