사용단어	가중치	사용횟수	단어승률
간박	8	20	0.4
간반	4	20	0.2
간발	12	20	0.6
간발조용	13	20	0.65
간밤	8	20	0.4
간밥	9	20	0.45
간방	9	20	0.45
간버섯	9	20	0.45
간벌	10	20	0.5
간범	5	20	0.25
간범어상	7	20	0.35
간법	8	20	0.4
간벽	10	20	0.5
간벽문	12	20	0.6
간변	10	20	0.5
간변수양	4	20	0.2
간별	8	20	0.4
간병	11	20	0.55
간병부	11	20	0.55
간병의	6	20	0.3
간병인	9	20	0.45
간복	9	20	0.45
간볶음	12	20	0.6
간봉	10	20	0.5
간부	9	20	0.45
간부공장	7	20	0.35
간부급	10	20	0.5
간부사업	8	20	0.4
간부원천지	11	20	0.55
간부임말	7	20	0.35
간부직	7	20	0.35
간부진	9	20	0.45
간부표징	10	20	0.5
간부학교	6	20	0.3
간부혁명	11	20	0.55
간부회	11	20	0.55
간부후비	9	20	0.45
간불용발	8	20	0.4
간비증후군	9	20	0.45
간빙기	5	20	0.25
간사	9	20	0.45
간사성	9	20	0.45
간사승	6	20	0.3
간사위	10	20	0.5
간사이	8	20	0.4
간사인	8	20	0.4
간삭	11	20	0.55
간산	8	20	0.4
간살	11	20	0.55
간살웃음	8	20	0.4
간살쟁이	12	20	0.6
간살질	5	20	0.25
간삼	9	20	0.45
간삼도목	7	20	0.35
간삼조이	7	20	0.35
간상	6	20	0.3
간상간하	8	20	0.4
간상균	14	20	0.7
간상련	8	20	0.4
간상배	8	20	0.4
간상세포	8	20	0.4
간상체	8	20	0.4
간새	8	20	0.4
간색	9	20	0.45
간색대	10	20	0.5
간색미	7	20	0.35
간색복	11	20	0.55
간생	8	20	0.4
간서	8	20	0.4
간서리목	6	20	0.3
간서벽	5	20	0.25
간석	8	20	0.4
간석기	10	20	0.5
간석지	14	20	0.7
간석지농법	9	20	0.45
간석지록화	9	20	0.45
간석지벌	4	20	0.2
간석지뺄물길	9	20	0.45
간석지형양식장	6	20	0.3
간선	10	20	0.5
간선거	5	20	0.25
간선로	11	20	0.55
간선망	7	20	0.35
간선충목	10	20	0.5
간섭	4	20	0.2
간섭검파	8	20	0.4
간섭계	8	20	0.4
간섭권	8	20	0.4
간섭락하	3	20	0.15
간섭무늬	0	20	0
간섭상	9	20	0.45
간섭색	4	20	0.2
간섭설	11	20	0.55
간섭성	5	20	0.25
간섭음	5	20	0.25
간섭자	5	20	0.25
간섭파	6	20	0.3
간섭호	1	20	0.05
간성난색	7	20	0.35
간성유	7	20	0.35
간성지장	12	20	0.6
간성지재	4	20	0.2
간세	11	20	0.55
간세배	10	20	0.5
간세지배	11	20	0.55
간세지재	8	20	0.4
간세포	11	20	0.55
간소	8	20	0.4
간소살사	12	20	0.6
간소주의	7	20	0.35
간소포획	10	20	0.5
간소화	10	20	0.5
간송전보	9	20	0.45
간쇄골	10	20	0.5
간수	8	20	0.4
간수군	6	20	0.3
간수부장	10	20	0.5
간습	7	20	0.35
간승	11	20	0.55
간승법	10	20	0.5
간시	7	20	0.35
간식	6	20	0.3
간식거리	9	20	0.45
간신	11	20	0.55
간신말배	4	20	0.2
간신음	7	20	0.35
간신적자	7	20	0.35
간신질	9	20	0.45
간심	4	20	0.2
간심고과	11	20	0.55
간심통	5	20	0.25
간아	9	20	0.45
간악골	7	20	0.35
간악무도	9	20	0.45
간악성	4	20	0.2
간악질투	6	20	0.3
간알	10	20	0.5
간암	9	20	0.45
간약률	7	20	0.35
간양	5	20	0.25
간양념	3	20	0.15
간어제초	12	20	0.6
간언	14	20	0.7
간여	11	20	0.55
간역	9	20	0.45
간역교폐	11	20	0.55
간역당률	10	20	0.5
간연	10	20	0.5
간열	6	20	0.3
간염	3	20	0.15
간염보균자	7	20	0.35
간엽	9	20	0.45
간예	9	20	0.45
간오	13	20	0.65
간옹	8	20	0.4
간요	9	20	0.45
간우	10	20	0.5
간운보월	8	20	0.4
간운폐일	7	20	0.35
간웅	7	20	0.35
간월	10	20	0.5
간위	7	20	0.35
간위제제	7	20	0.35
간유	5	20	0.25
간유사탕	11	20	0.55
간은	10	20	0.5
간음	7	20	0.35
간음범	9	20	0.45
간음죄	7	20	0.35
간음화	2	20	0.1
간의대부	9	20	0.45
간이	11	20	0.55
간이극소자	9	20	0.45
간이매점	7	20	0.35
간이무선	7	20	0.35
간이분석	12	20	0.6
간이생활	9	20	0.45
간이세율	10	20	0.5
간이수도	5	20	0.25
간이식당	7	20	0.35
간이식사	9	20	0.45
간이역	9	20	0.45
간이영수증	11	20	0.55
간이온실	12	20	0.6
간이음식점	6	20	0.3
간이잠실	7	20	0.35
간이주점	11	20	0.55
간이치료	9	20	0.45
간이침대	6	20	0.3
간이화	7	20	0.35
간인	9	20	0.45
간일	10	20	0.5
간잎	8	20	0.4
간자말	9	20	0.45
간자미	10	20	0.5
간자숟가락	11	20	0.55
간작림	12	20	0.6
간잡	14	20	0.7
간잡이그림	11	20	0.55
간장	5	20	0.25
간장국	9	20	0.45
간장독	11	20	0.55
간장디스토마	9	20	0.45
간장디스토마병	8	20	0.4
간장막야	8	20	0.4
간장박	10	20	0.5
간장보기	6	20	0.3
간장비지	11	20	0.55
간장약	8	20	0.4
간장자	14	20	0.7
간장지	10	20	0.5
간장초가니	13	20	0.65
간장풀	9	20	0.45
간재	8	20	0.4
간쟁	8	20	0.4
간저	11	20	0.55
간저냐	20	20	1
간저녁	9	20	0.45
간전	9	20	0.45
간점	11	20	0.55
간점선	6	20	0.3
간접	11	20	0.55
간접광고	9	20	0.45
간접구	4	20	0.2
간접구이	6	20	0.3
간접난방	6	20	0.3
간접담화	10	20	0.5
간접도급지불제	8	20	0.4
간접떼기	8	20	0.4
간접로력	8	20	0.4
간접물들이기	10	20	0.5
간접반칙	6	20	0.3
간접범	7	20	0.35
간접법	10	20	0.5
간접부가세	9	20	0.45
간접부문	5	20	0.25
간접비	6	20	0.3
간접세	9	20	0.45
간접시	7	20	0.35
간접열원	5	20	0.25
간접적	10	20	0.5
간접전달	9	20	0.45
간접전달어	10	20	0.5
간접제판	8	20	0.4
간접조종방식	7	20	0.35
간접환	7	20	0.35
간접환원	6	20	0.3
간접흡연	6	20	0.3
간정맥	11	20	0.55
간정어리	6	20	0.3
간제	11	20	0.55
간제법	5	20	0.25
간조	7	20	0.35
간조기	11	20	0.55
간조름	10	20	0.5
간조선	6	20	0.3
간종	11	20	0.55
간종지	4	20	0.2
간좌	8	20	0.4
간좌곤향	4	20	0.2
간죄	6	20	0.3
간주	9	20	0.45
간주곡	9	20	0.45
간주관성	9	20	0.45
간주관적	10	20	0.5
간주악	7	20	0.35
간주인	12	20	0.6
간주지	13	20	0.65
간죽	9	20	0.45
간중	7	20	0.35
간증	7	20	0.35
간증담	8	20	0.4
간지	7	20	0.35
간지개	13	20	0.65
간지대귀	8	20	0.4
간지라기	7	20	0.35
간지럼	20	20	1
간지봉	9	20	0.45
간지석	7	20	0.35
간지술	7	20	0.35
간지제	7	20	0.35
간직	9	20	0.45
간질	9	20	0.45
간질골뱅이	4	20	0.2
간질밥	8	20	0.4
간질병	8	20	0.4
간질성	4	20	0.2
간질액	9	20	0.45
간질증	11	20	0.55
간질질	10	20	0.5
간짓대	8	20	0.4
간착	9	20	0.45
간찰	9	20	0.45
간찰진	8	20	0.4
간창	10	20	0.5
간채류	8	20	0.4
간책	9	20	0.45
간처녑	13	20	0.65
간척	7	20	0.35
간척무	10	20	0.5
간척사업	8	20	0.4
간척지	9	20	0.45
간첩	10	20	0.5
간첩기	4	20	0.2
간첩망	6	20	0.3
간첩비행기	9	20	0.45
간첩선	12	20	0.6
간첩암해분자	7	20	0.35
간첩위성망	9	20	0.45
간첩잡이	7	20	0.35
간첩죄	7	20	0.35
간첩주구	8	20	0.4
간첩파괴분자	7	20	0.35
간청	9	20	0.45
간체	7	20	0.35
간체자	7	20	0.35
간초	5	20	0.25
간촉	10	20	0.5
간추	4	20	0.2
간축	4	20	0.2
간출	3	20	0.15
간출암	7	20	0.35
간충조직	11	20	0.55
간충직	10	20	0.5
간충질	9	20	0.45
간취	11	20	0.55
간층	9	20	0.45
간친	5	20	0.25
간친회	9	20	0.45
간칭	8	20	0.4
간탁	5	20	0.25
간탄	8	20	0.4
간태	7	20	0.35
간택	8	20	0.4
간택령	6	20	0.3
간토질	8	20	0.4
간통	7	20	0.35
간통죄	8	20	0.4
간투문	11	20	0.55
간투사	9	20	0.45
간파	8	20	0.4
간판	7	20	0.35
간판놀음	7	20	0.35
간판선수	8	20	0.4
간판스타	8	20	0.4
간판장	8	20	0.4
간판장이	6	20	0.3
간판점	9	20	0.45
간판주	8	20	0.4
간판주의	9	20	0.45
간판짝	9	20	0.45
간판타자	12	20	0.6
간판화	7	20	0.35
간팥	6	20	0.3
간편산	6	20	0.3
간편셈	10	20	0.5
간평	3	20	0.15
간폐	7	20	0.35
간포	11	20	0.55
간품	7	20	0.35
간풍	10	20	0.5
간풍내동	11	20	0.55
간필	6	20	0.3
간하수	7	20	0.35
간학	8	20	0.4
간한	9	20	0.45
간해	8	20	0.4
간행	10	20	0.5
간행물	10	20	0.5
간향	5	20	0.25
간향간리	6	20	0.3
간향활리	10	20	0.5
간허	7	20	0.35
간헐	6	20	0.3
간헐동작	6	20	0.3
간헐류	10	20	0.5
간헐열	6	20	0.3
간헐욕	7	20	0.35
간헐적	11	20	0.55
간헐천	9	20	0.45
간헐호	8	20	0.4
간호	12	20	0.6
간호대	6	20	0.3
간호법	6	20	0.3
간호병	8	20	0.4
간호보조원	7	20	0.35
간호부	9	20	0.45
간호사	8	20	0.4
간호원	7	20	0.35
간호인	10	20	0.5
간호장교	7	20	0.35
간호조무사	10	20	0.5
간호학	10	20	0.5
간호학교	10	20	0.5
간혼	5	20	0.25
간혼작	5	20	0.25
간혼질	9	20	0.45
간화	7	20	0.35
간화선	9	20	0.45
간환	11	20	0.55
간회	4	20	0.2
간후작	10	20	0.5
간흉	9	20	0.45
간흉계독	10	20	0.5
간흡충	8	20	0.4
간흡충증	6	20	0.3
간힘	6	20	0.3
갈가위	11	20	0.55
갈가자미	9	20	0.45
갈갈이	3	20	0.15
갈개	8	20	0.4
갈개꾼	20	20	1
갈개발	7	20	0.35
갈개잠	10	20	0.5
갈개질	6	20	0.3
갈거미	10	20	0.5
갈건	8	20	0.4
갈건야복	5	20	0.25
갈게	6	20	0.3
갈게튀기	7	20	0.35
갈겨니	8	20	0.4
갈고둥	6	20	0.3
갈고등어	6	20	0.3
갈고랑막대기	7	20	0.35
갈고랑쇠	14	20	0.7
갈고랑이선인장	10	20	0.5
갈고리	5	20	0.25
갈고리개미	11	20	0.55
갈고리걸쇠	10	20	0.5
갈고리꼴	8	20	0.4
갈고리꽃마리	8	20	0.4
갈고리나방과	6	20	0.3
갈고리낚시	8	20	0.4
갈고리노벌레목	6	20	0.3
갈고리눈	10	20	0.5
갈고리단추	10	20	0.5
갈고리달	12	20	0.6
갈고리못	8	20	0.4
갈고리바늘	14	20	0.7
갈고리서실	9	20	0.45
갈고리쇠	8	20	0.4
갈고리이끼	10	20	0.5
갈고리질	6	20	0.3
갈고리촌충	5	20	0.25
갈고리표	9	20	0.45
갈관박	6	20	0.3
갈구	10	20	0.5
갈구렁그믐달	6	20	0.3
갈구렁호미	9	20	0.45
갈구리가오리말	7	20	0.35
갈구리거척말	9	20	0.45
갈구리나비	8	20	0.4
갈구리닻벌레	5	20	0.25
갈구리매듭	5	20	0.25
갈구리무늬꽃수레밤나비	7	20	0.35
갈구리물벼룩	10	20	0.5
갈구리발톱	8	20	0.4
갈구리사슬	7	20	0.35
갈구리털말	11	20	0.55
갈구리흰나비	6	20	0.3
갈구슬	5	20	0.25
갈군	9	20	0.45
갈근	10	20	0.5
갈근차	8	20	0.4
갈근탕	7	20	0.35
갈근해기탕	12	20	0.6
갈급	9	20	0.45
갈급령	7	20	0.35
갈기	10	20	0.5
갈기계	5	20	0.25
갈기늑대	9	20	0.45
갈기래	6	20	0.3
갈기조팝나무	9	20	0.45
갈기털	9	20	0.45
갈길표식	10	20	0.5
갈김윷	8	20	0.4
갈깃갈깃	10	20	0.5
갈까마귀	10	20	0.5
갈꺾는소리	9	20	0.45
갈꺾이	8	20	0.4
갈껍질	6	20	0.3
갈꽃	7	20	0.35
갈나리	8	20	0.4
갈나무	6	20	0.3
갈낙전골	6	20	0.3
갈노전	4	20	0.2
갈농장	5	20	0.25
갈늪	7	20	0.35
갈닦이	11	20	0.55
갈대	8	20	0.4
갈대국수	5	20	0.25
갈대발	8	20	0.4
갈대배	7	20	0.35
갈대숲	7	20	0.35
갈댓잎	11	20	0.55
갈도성	12	20	0.6
갈돌	9	20	0.45
갈돔	6	20	0.3
갈돔과	12	20	0.6
갈동	8	20	0.4
갈두	9	20	0.45
갈등	9	20	0.45
갈등상태	5	20	0.25
갈등선	8	20	0.4
갈등요소	6	20	0.3
갈라고	8	20	0.4
갈라록	8	20	0.4
갈라막이	9	20	0.45
갈라매듭	4	20	0.2
갈라매듭그물뜨기	7	20	0.35
갈라세토페논	8	20	0.4
갈라치기	8	20	0.4
갈라파고스펭귄	20	20	1
갈락탄	7	20	0.35
갈락토사민	12	20	0.6
갈락토시드	9	20	0.45
갈락토오스	9	20	0.45
갈란타민	7	20	0.35
갈래	6	20	0.3
갈래국수말	8	20	0.4
갈래꽃	5	20	0.25
갈래꽃류	8	20	0.4
갈래꽃받침	12	20	0.6
갈래꽃부리	6	20	0.3
갈래매화지의	9	20	0.45
갈래모	8	20	0.4
갈래색	7	20	0.35
갈래쇠	11	20	0.55
갈래수염이끼	8	20	0.4
갈래이끼	9	20	0.45
갈래잎볏말	11	20	0.55
갈래잎이끼	8	20	0.4
갈래창	4	20	0.2
갈래톱잎이끼	8	20	0.4
갈래푸른지	12	20	0.6
갈램	11	20	0.55
갈랫줄	7	20	0.35
갈레춤	4	20	0.2
갈려가기	6	20	0.3
갈력	6	20	0.3
갈렴석	7	20	0.35
갈로시아닌	11	20	0.55
갈루아벌레	9	20	0.45
갈리움야금	8	20	0.4
갈림계단	10	20	0.5
갈림굴	7	20	0.35
갈림길	9	20	0.45
갈림목	5	20	0.25
갈림새	7	20	0.35
갈림역	7	20	0.35
갈마바람	8	20	0.4
갈마뿌리기	9	20	0.45
갈맛	8	20	0.4
갈망	9	20	0.45
갈매	6	20	0.3
갈매기	8	20	0.4
갈매기난초	9	20	0.45
갈매기살	7	20	0.35
갈매깃과	11	20	0.55
갈매나무	7	20	0.35
갈매나뭇과	4	20	0.2
갈매색	7	20	0.35
갈매층	8	20	0.4
갈매통	11	20	0.55
갈매틀	9	20	0.45
갈매화	7	20	0.35
갈매흙	12	20	0.6
갈맷빛	7	20	0.35
갈멍덕	7	20	0.35
갈명	7	20	0.35
갈모	13	20	0.65
갈모걸련	5	20	0.25
갈모금	9	20	0.45
갈모산방	11	20	0.55
갈모지	12	20	0.6
갈모테	11	20	0.55
갈목	11	20	0.55
갈목비	6	20	0.3
갈무늬재주나방	12	20	0.6
갈무리	6	20	0.3
갈무리광	6	20	0.3
갈무리먹이	9	20	0.45
갈문	5	20	0.25
갈문망둑	7	20	0.35
갈문왕	7	20	0.35
갈묻이	8	20	0.4
갈물	10	20	0.5
갈미꿩의다리	8	20	0.4
갈미사초	8	20	0.4
갈민대우	5	20	0.25
갈밀	7	20	0.35
갈바노미터	9	20	0.45
갈바자	6	20	0.3
갈반	10	20	0.5
갈반기	11	20	0.55
갈반병	13	20	0.65
갈밭논	10	20	0.5
갈밭머리	10	20	0.5
갈밭쥐	10	20	0.5
갈밭쥐좀진드기	8	20	0.4
갈백색	9	20	0.45
갈버덩	6	20	0.3
갈범울음	11	20	0.55
갈변	9	20	0.45
갈변균	3	20	0.15
갈변증	9	20	0.45
갈보	5	20	0.25
갈보장사	9	20	0.45
갈부	11	20	0.55
갈분	12	20	0.6
갈분개떡	6	20	0.3
갈분국수	9	20	0.45
갈분다식	8	20	0.4
갈분면	8	20	0.4
갈분응이	9	20	0.45
갈분의이	5	20	0.25
갈분죽	9	20	0.45
갈비	6	20	0.3
갈비구이	6	20	0.3
갈비기	10	20	0.5
갈비단	7	20	0.35
갈비볶음	6	20	0.3
갈비뼈	11	20	0.55
갈비뼈채찍벌레	5	20	0.25
갈비새김	7	20	0.35
갈비씨	5	20	0.25
갈비찜	10	20	0.5
갈비탕	8	20	0.4
갈비트림	9	20	0.45
갈빗국	9	20	0.45
갈빗대	5	20	0.25
갈빗살	7	20	0.35
갈뿌리	9	20	0.45
갈사	4	20	0.2
갈사국	9	20	0.45
갈사초	5	20	0.25
갈삭	6	20	0.3
갈삼	13	20	0.65
갈삿	7	20	0.35
갈삿갓	10	20	0.5
갈상정장	10	20	0.5
갈색	8	20	0.4
갈색간그릇	20	20	1
갈색건초	11	20	0.55
갈색고미	10	20	0.5
갈색곰	9	20	0.45
갈색굳음병	8	20	0.4
갈색그릇	20	20	1
갈색꽃싸리버섯	12	20	0.6
갈색날개노린재	11	20	0.55
갈색논토양	7	20	0.35
갈색돈	10	20	0.5
갈색레그혼종	13	20	0.65
갈색마연토기	5	20	0.25
갈색먹물버섯	6	20	0.3
갈색목탄	10	20	0.5
갈색무늬긴노린재	9	20	0.45
갈색반	10	20	0.5
갈색밭토양	12	20	0.6
갈색사초	7	20	0.35
갈색소	7	20	0.35
갈색솔새	10	20	0.5
갈색실흰가루균	10	20	0.5
갈색양지니	6	20	0.3
갈색여치	7	20	0.35
갈색연	10	20	0.5
갈색잎말이나방	9	20	0.45
갈색작은집벌레	9	20	0.45
갈색제비	10	20	0.5
갈색조	8	20	0.4
갈색쥐	9	20	0.45
갈색참지렁이	11	20	0.55
갈색체	9	20	0.45
갈색침노린재	11	20	0.55
갈색클라도포라	6	20	0.3
갈색탄	4	20	0.2
갈색토	10	20	0.5
갈색편모충	9	20	0.45
갈색하이에나	10	20	0.5
갈섬유	6	20	0.3
갈손	8	20	0.4
갈수	6	20	0.3
갈수기	9	20	0.45
갈수년	4	20	0.2
갈수량	6	20	0.3
갈수위	10	20	0.5
갈시험	13	20	0.65
갈식	11	20	0.55
갈아깎기	10	20	0.5
갈앙	11	20	0.55
갈애	10	20	0.5
갈연광	8	20	0.4
갈연석	5	20	0.25
갈열	9	20	0.45
갈은상어	6	20	0.3
갈음	5	20	0.25
갈음옷	7	20	0.35
갈음질	9	20	0.45
갈음표	10	20	0.5
갈의	8	20	0.4
갈이	6	20	0.3
갈이가공	12	20	0.6
갈이가루	10	20	0.5
갈이공구	8	20	0.4
갈이공장	11	20	0.55
갈이구슬	11	20	0.55
갈이그릇	20	20	1
갈이깊이	9	20	0.45
갈이너비	10	20	0.5
갈이농사	9	20	0.45
갈이담수법	6	20	0.3
갈이돌	8	20	0.4
갈이땅	8	20	0.4
갈이모래	11	20	0.55
갈이박	7	20	0.35
갈이반	12	20	0.6
갈이방	4	20	0.2
갈이삯	5	20	0.25
갈이소리	7	20	0.35
갈이숫돌	11	20	0.55
갈이어처구니	9	20	0.45
갈이장이	9	20	0.45
갈이질	10	20	0.5
갈이층	5	20	0.25
갈이칼	8	20	0.4
갈이틀	7	20	0.35
갈이흙	10	20	0.5
갈일	3	20	0.15
갈잎나무	10	20	0.5
갈잎난장이나무	7	20	0.35
갈잎떨기나무	8	20	0.4
갈잎무늬	0	20	0
갈잎숲	7	20	0.35
갈잎작은떨기나무	9	20	0.45
갈잎작은큰키나무	9	20	0.45
갈잎작은키나무	8	20	0.4
갈잎좀나무	11	20	0.55
갈잎중간큰키나무	8	20	0.4
갈잎큰키나무	12	20	0.6
갈장	8	20	0.4
갈전	7	20	0.35
갈전갱이	8	20	0.4
갈조	11	20	0.55
갈조류	11	20	0.55
갈조소	7	20	0.35
갈조식물	9	20	0.45
갈졸참나무	12	20	0.6
갈쥐치	12	20	0.6
갈증	5	20	0.25
갈지개	8	20	0.4
갈지붕	7	20	0.35
갈지자	5	20	0.25
갈지자걸음	7	20	0.35
갈지자날	4	20	0.2
갈지자춤	8	20	0.4
갈지자행군법	9	20	0.45
갈지자형	10	20	0.5
갈진	7	20	0.35
갈짚	7	20	0.35
갈참	9	20	0.45
갈참나무	6	20	0.3
갈참나무명나방	7	20	0.35
갈채	8	20	0.4
갈처사십보가	8	20	0.4
갈철광	11	20	0.55
갈철석	8	20	0.4
갈청구멍	7	20	0.35
갈청어	7	20	0.35
갈초	4	20	0.2
갈충보국	8	20	0.4
갈충사군	9	20	0.45
갈충이	8	20	0.4
갈취	4	20	0.2
갈치	7	20	0.35
갈치구이	9	20	0.45
갈치밭	10	20	0.5
갈치속젓	10	20	0.5
갈치자반	10	20	0.5
갈치잠	10	20	0.5
갈치조림	6	20	0.3
갈칫과	7	20	0.35
갈퀴	5	20	0.25
갈퀴꼭두서니	8	20	0.4
갈퀴나무	12	20	0.6
갈퀴나물	7	20	0.35
갈퀴눈	6	20	0.3
갈퀴덩굴	8	20	0.4
갈퀴매화지의	9	20	0.45
갈퀴산호버섯	6	20	0.3
갈퀴손	13	20	0.65
갈퀴아재비	12	20	0.6
갈퀴지의	4	20	0.2
갈퀴질	9	20	0.45
갈퀴코	9	20	0.45
갈큇밑	10	20	0.5
갈큇발	6	20	0.3
갈큇밥	10	20	0.5
갈탄	8	20	0.4
갈탄건류	11	20	0.55
갈탄타르	7	20	0.35
갈탕	7	20	0.35
갈토니아	9	20	0.45
갈통	11	20	0.55
갈파	9	20	0.45
갈파래	11	20	0.55
갈파랫과	8	20	0.4
갈판	7	20	0.35
갈판돌	7	20	0.35
갈팔프	8	20	0.4
갈포	9	20	0.45
갈포벽지	11	20	0.55
갈포지	14	20	0.7
갈풀	6	20	0.3
갈품	8	20	0.4
갈풍	9	20	0.45
갈피	5	20	0.25
갈피갈피	8	20	0.4
갈피끈	9	20	0.45
갈피리	10	20	0.5
갈피진흙	9	20	0.45
갈피짬	9	20	0.45
갈피표	6	20	0.3
갈피허파	7	20	0.35
갈필	14	20	0.7
갈호	8	20	0.4
갈화	9	20	0.45
갈환	7	20	0.35
갈회분	9	20	0.45
갉아먹기	10	20	0.5
갉이	7	20	0.35
갉이질	9	20	0.45
감가	8	20	0.4
감가률	9	20	0.45
감가상각기금	9	20	0.45
감가상각비	10	20	0.5
감가제	9	20	0.45
감각	5	20	0.25
감각계	6	20	0.3
감각권	12	20	0.6
감각기	9	20	0.45
감각기억	11	20	0.55
감각력	6	20	0.3
감각령	6	20	0.3
감각론	10	20	0.5
감각모	6	20	0.3
감각성	6	20	0.3
감각야	12	20	0.6
감각적	6	20	0.3
감각적검사	4	20	0.2
감각점	7	20	0.35
감각주의	6	20	0.3
감각주의자	12	20	0.6
감각파	7	20	0.35
감갈	8	20	0.4
감감	9	20	0.45
감감무소식	6	20	0.3
감감법	8	20	0.4
감감소식	7	20	0.35
감감제	10	20	0.5
감갑창	7	20	0.35
감개	9	20	0.45
감개무량	6	20	0.3
감개수	9	20	0.45
감검	5	20	0.25
감검은얼룩병	8	20	0.4
감검패임증	10	20	0.5
감겁	9	20	0.45
감격	9	20	0.45
감격무지	10	20	0.5
감격성	10	20	0.5
감격적	7	20	0.35
감견	10	20	0.5
감결	8	20	0.4
감결합	11	20	0.55
감경	8	20	0.4
감고	6	20	0.3
감곡	11	20	0.55
감공란	10	20	0.5
감과	7	20	0.35
감곽	9	20	0.45
감곽냉탕	4	20	0.2
감곽탕	6	20	0.3
감관	8	20	0.4
감관미	10	20	0.5
감관사	7	20	0.35
감광	9	20	0.45
감광계	6	20	0.3
감광기	6	20	0.3
감광도	10	20	0.5
감광막	5	20	0.25
감광상	6	20	0.3
감광성	7	20	0.35
감광액	10	20	0.5
감광약	9	20	0.45
감광제	7	20	0.35
감광지	11	20	0.55
감광체	6	20	0.3
감광층	8	20	0.4
감광판	8	20	0.4
감광핵	12	20	0.6
감괘	9	20	0.45
감교	4	20	0.2
감교전악	8	20	0.4
감구	10	20	0.5
감구지회	8	20	0.4
감국	11	20	0.55
감국전	10	20	0.5
감국채	6	20	0.3
감국화	6	20	0.3
감군	7	20	0.35
감군은	7	20	0.35
감군패	9	20	0.45
감굴통밤나비	12	20	0.6
감굴통벌레	8	20	0.4
감귤	11	20	0.55
감귤류	6	20	0.3
감극	5	20	0.25
감극제	10	20	0.5
감금	3	20	0.15
감금죄	5	20	0.25
감금형	9	20	0.45
감급	9	20	0.45
감기	4	20	0.2
감기약	12	20	0.6
감기페염	10	20	0.5
감긴털이끼	8	20	0.4
감길탕	8	20	0.4
감길환	10	20	0.5
감김치	7	20	0.35
감꼬치	7	20	0.35
감꼭지	5	20	0.25
감꼭지벌레	9	20	0.45
감꼭지춤밤나비	8	20	0.4
감꽃	3	20	0.15
감나무	11	20	0.55
감나뭇과	5	20	0.25
감낙	6	20	0.3
감납	4	20	0.2
감납관	9	20	0.45
감내	8	20	0.4
감내기	6	20	0.3
감내림새	7	20	0.35
감념	8	20	0.4
감노	6	20	0.3
감노을	9	20	0.45
감농	7	20	0.35
감뇨증	6	20	0.3
감는매듭	9	20	0.45
감는목	9	20	0.45
감는수	10	20	0.5
감는줄기	4	20	0.2
감능	6	20	0.3
감단	10	20	0.5
감단송	12	20	0.6
감단자	9	20	0.45
감당	6	20	0.3
감대	6	20	0.3
감대사	9	20	0.45
감도	6	20	0.3
감도곡선	8	20	0.4
감도마도	8	20	0.4
감도법	12	20	0.6
감독	10	20	0.5
감독관	9	20	0.45
감독관청	9	20	0.45
감독권	7	20	0.35
감독권자	5	20	0.25
감독기관	13	20	0.65
감독안	7	20	0.35
감독원	5	20	0.25
감독자	10	20	0.5
